Date,Open,High,Low,Close,Volume
2016-05-11,32.36727215558237,32.71324120623093,31.56962088147445,31.579233169555664,8148600
2016-05-12,31.72338164476766,31.732993931984748,30.07042384673164,30.108863830566406,14228200
2016-05-13,29.878217106183982,30.762356858327138,29.86860665239895,30.28184700012207,10132500
2016-05-16,30.57015008357663,31.04105127174038,29.782111285710503,30.868066787719727,12397800
2016-05-17,30.993005029580267,31.99247025766421,30.77197008479479,31.3678035736084,13303400
2016-05-18,31.338973999023438,32.05974155680774,31.079497238299485,31.338973999023438,9136300
2016-05-19,31.021828649857387,31.31974717052419,30.454826631280252,30.89689826965332,8875400
2016-05-20,31.041051531012826,31.531175461836092,30.70469484594817,30.762353897094727,7278000
2016-05-23,30.7815771497771,31.031445277173283,30.464441346252027,30.493270874023438,6498400
2016-05-24,30.647030177219825,31.021828649857387,30.608590201234446,30.89689826965332,6962700
2016-05-25,31.127548767346426,31.617672776797267,30.848851088718575,30.916122436523438,7401800
2016-05-26,30.8776823037475,31.07949633421323,30.14730431314492,30.28184700012207,7222800
2016-05-27,30.368337125428365,30.598982501104246,30.185742182307518,30.4163875579834,8573700
2016-05-31,30.512492356558838,30.723916840564414,30.108862463088816,30.666255950927734,9618700
2016-06-01,30.695082388343934,31.002607694743894,30.493266557479593,30.704692840576172,6415500
2016-06-02,30.43560791015625,30.820016862618242,30.34911566672649,30.43560791015625,6813300
2016-06-03,30.35872587058334,30.36833632344185,29.18627811694207,29.609127044677734,12424100
2016-06-06,29.570688521732304,30.080029717258085,29.195888173828436,30.041589736938477,8335400
2016-06-07,30.233796093626005,31.58883897726492,29.887828906807734,31.098718643188477,12424200
2016-06-08,31.35819195402775,31.684940029426006,30.964172539519232,31.24286651611328,8173100
2016-06-09,30.993007997158394,32.27117101688283,30.993007997158394,32.09818649291992,8188300
2016-06-10,31.521558637715483,32.17505467405209,31.367795080107598,31.84830665588379,8252300
2016-06-13,31.704159282884554,31.704159282884554,30.406775669082172,30.56053924560547,9225600
2016-06-14,30.570148863062762,30.72391243538512,28.849918210329026,29.176666259765625,13802900
2016-06-15,29.455366914993952,29.887828179247776,29.263163334330777,29.301603317260742,8152300
2016-06-16,28.638492351382137,28.638492351382137,27.888895383366094,28.00421714782715,18236700
2016-06-17,27.96578099810665,28.398240423532123,27.725525150756944,28.196426391601562,15301900
2016-06-20,28.590443765762434,29.205498103909186,28.484730614016016,28.552001953125,8359300
2016-06-21,29.109393158041932,29.20549401015194,28.532778880350573,28.849916458129883,8922900
2016-06-22,28.87875445282025,29.147841683487602,28.657719495311422,28.724990844726562,6675900
2016-06-23,29.070956796635322,29.301602184317254,28.60966602127145,29.147838592529297,9139900
2016-06-24,27.100864095819713,27.38917041966607,25.986076955203682,25.995685577392578,36049900
2016-06-27,25.803477726516867,25.803477726516867,23.8814309957969,24.28506088256836,23170100
2016-06-28,25.101931989499437,25.832308159725475,24.75596297928219,25.72659683227539,20026100
2016-06-29,25.889969998418856,26.975925595691425,25.889969998418856,26.62034797668457,15008800
2016-06-30,26.774108400472997,27.206567764282227,26.418528990535002,27.206567764282227,11148300
2016-07-01,27.158518715357292,28.36940829498543,27.100857830519708,28.186813354492188,13250000
2016-07-05,27.95616990317239,28.023441245606605,27.0912492391488,27.802406311035156,9467000
2016-07-06,26.678010228999685,27.293064628236706,26.06295582976266,27.245014190673828,18757500
2016-07-07,27.283451757326127,28.321356880603233,27.206569964231768,28.254085540771484,11779800
2016-07-08,28.63849909777723,29.099791763307735,28.542398215756588,28.8691463470459,13659300
2016-07-11,29.05173410085243,30.214573254291572,29.04212364783152,29.945486068725586,12374400
2016-07-12,31.50233836993339,33.53009784715588,31.473508847929505,33.30906295776367,25515700
2016-07-13,33.6358199954578,33.914517669549106,32.79011835194538,33.10725784301758,15215100
2016-07-14,33.74152566165723,34.77942882742131,33.635812521456344,34.48151397705078,16884400
2016-07-15,34.12593334493003,34.65449905517997,33.94334025066995,34.49112319946289,9817100
2016-07-18,34.625667572021484,34.9235861083,34.36619084674914,34.625667572021484,8606800
2016-07-19,34.38541419721449,34.67372413424807,33.95295662369038,34.606449127197266,7956300
2016-07-20,34.66410581010749,35.29838096228142,34.01060975441163,34.51995086669922,13098400
2016-07-21,33.731912808965056,34.17398626654971,33.09763764444475,33.59737014770508,16429900
2016-07-22,35.029298483748214,35.135011628679536,34.21242651492343,34.942806243896484,14704700
2016-07-25,34.93319851057864,34.981252612546044,34.13555100890288,34.40463638305664,9526700
2016-07-26,34.51035371950564,35.25034225402301,34.26048922268818,35.12540817260742,8871200
2016-07-27,35.07734967695732,35.173450538434246,34.50073717607002,34.78904342651367,6671200
2016-07-28,34.66410348852841,35.10617324188848,34.35657638479861,34.923580169677734,6518800
2016-07-29,34.84670922817322,35.3080037174694,34.1163330078125,34.1163330078125,9138600
2016-08-01,34.15476999313815,34.356584012388765,33.73191738212193,34.21242904663086,7059000
2016-08-02,34.010624787038466,34.02023707605429,32.07896895445209,32.20389938354492,12100400
2016-08-03,32.26172492532524,32.73403373077433,31.972552066658544,32.2713623046875,8254200
2016-08-04,32.35810720600365,32.550887849057254,31.808684763341102,32.36774826049805,6384700
2016-08-05,32.493058513713564,33.46659928508157,32.464142698895806,33.19670486450195,16437200
2016-08-08,32.9846467140612,33.62082032661654,32.888254544289,33.10995101928711,7142400
2016-08-09,33.938910165378495,34.218441982358875,33.29309908165056,33.34129333496094,7307200
2016-08-10,33.34129327252181,33.49551708901771,32.521979936822184,32.94609451293945,5878400
2016-08-11,33.013572755422686,33.81361146598204,33.00393537395207,33.697940826416016,7665900
2016-08-12,33.485875681732395,33.90034915116431,33.4087619442662,33.65937423706055,6063900
2016-08-15,33.6979323002328,34.74858311004544,33.64010067206868,34.57508087158203,7137200
2016-08-16,34.38230712961272,35.46187764813658,34.34375392872607,35.42332077026367,9385000
2016-08-17,35.35584605114182,35.42331874506878,34.883533516667036,35.27873229980469,8002000
2016-08-18,35.11487654379223,35.3751299794693,34.748593522063025,35.34621047973633,5292900
2016-08-19,35.12450105171568,35.41367388113675,34.79677503175904,35.172698974609375,6675300
2016-08-22,35.01848623341357,35.16306901676944,34.565452089528364,34.70039749145508,5189400
2016-08-23,35.00883901298315,35.32692769895386,34.87389363480859,35.08595275878906,5401700
2016-08-24,34.96064425178034,35.65465324599477,34.88353050709619,35.326927185058594,5945800
2016-08-25,35.02811482443832,35.606453166699026,35.00883638943156,35.3943977355957,5446000
2016-08-26,35.355848121955695,35.51007195667689,34.7196743441075,34.92209243774414,6257700
2016-08-29,34.82570080031563,35.09559156765502,34.748587051369555,34.864253997802734,4760700
2016-08-30,34.17024808325588,36.00165546693548,34.07385589865008,35.712486267089844,14509300
2016-08-31,35.635381669576525,35.645019051024356,34.34375561336694,34.989566802978516,13111700
2016-09-01,35.2112603396918,35.38476260683012,34.58472764345771,34.931732177734375,6940600
2016-09-02,34.700388466309946,35.37511897744084,34.700388466309946,35.21125411987305,5429100
2016-09-06,35.134141425275146,35.63536966236348,35.04739031352938,35.625728607177734,5501700
2016-09-07,36.146237773279985,38.09331555590559,36.06912403441064,37.351112365722656,13775000
2016-09-08,37.2836437169904,37.98729011387689,37.04266877242711,37.9294548034668,7101500
2016-09-09,37.59209312102778,37.919819208136694,36.79205450247313,37.10050582885742,8623600
2016-09-12,35.876358051214645,36.994481869060266,35.2980158631649,36.95592498779297,11959800
2016-09-13,36.74386381113248,36.92700714865693,35.87635609191455,36.020938873291016,9330300
2016-09-14,35.664284725905766,35.85706537874012,34.941360035515785,35.0763053894043,8051800
2016-09-15,34.99920018280498,35.3076477992743,34.5558035167679,35.09558868408203,7793900
2016-09-16,34.95100468502907,35.04739686999309,34.189526647235716,34.208805084228516,10724800
2016-09-19,34.37266550943871,34.806421139547965,34.0738552582555,34.160606384277344,5422300
2016-09-20,34.45941517708985,34.56544473518322,33.8617983770012,33.88107681274414,6666500
2016-09-21,33.736492318011315,33.88107875588285,32.67620403023959,33.41840362548828,10408200
2016-09-22,33.697934770019536,34.72930722037357,33.59190520796684,33.97746658325195,7438700
2016-09-23,34.02565716576395,34.382299009393016,33.69793113521726,34.266632080078125,4603200
2016-09-26,33.91963394623518,34.26663847593352,33.60154891200242,33.66902160644531,7353500
2016-09-27,33.717219121292146,34.82570551195265,33.64010903889964,34.70039749145508,5068900
2016-09-28,34.79677777095168,35.52934360357403,34.48833016047455,34.546165466308594,6291600
2016-09-29,34.36302860349448,35.27873045225825,34.31483067293988,34.52688980102539,6182700
2016-09-30,34.681110391084694,35.65465113670704,34.56544345788692,35.288368225097656,7429300
2016-10-03,35.14378620723219,36.38721784521415,35.018481879301085,36.33902359008789,8878900
2016-10-04,37.004115320895465,37.3800356808609,36.19443928520598,36.27155303955078,9065600
2016-10-05,36.45468584750997,36.743855018048905,35.96309862529234,36.50288009643555,4713100
2016-10-06,36.46433082393323,36.8402511537493,36.21371481939859,36.79205322265625,5160200
2016-10-07,36.86916346508783,37.09085995448931,36.049850192213434,36.36793518066406,5133200
2016-10-10,36.57999292257523,37.543892584951465,36.11732152587288,37.48605728149414,6939900
2016-10-11,38.54634994306676,38.54634994306676,36.68602326062028,36.82096862792969,10034700
2016-10-12,36.743858576525966,36.994474578386765,36.01129636174963,36.030574798583984,7410000
2016-10-13,35.61609772183507,38.07404143340451,35.47151128357209,37.823429107666016,14773300
2016-10-14,38.02584935992502,38.47887978361829,37.19689491059093,37.254730224609375,8871200
2016-10-17,37.26436210834194,38.29573448912621,36.98483031396494,37.187252044677734,5602000
2016-10-18,37.43786753443147,38.449961566200095,37.43786753443147,37.9294548034668,10538200
2016-10-19,38.05475631337178,39.33674456473885,37.977646256296474,39.16324234008789,12764200
2016-10-20,39.45242091833508,39.45242091833508,37.987292713873,39.12469482421875,14695900
2016-10-21,38.52707122441753,38.787324578162696,38.218623622271885,38.459598541259766,9981500
2016-10-24,38.79696411215727,39.08613329560851,38.33429268323815,38.392127990722656,6466300
2016-10-25,38.22826725657638,38.9704705697465,37.939098041870295,38.25718307495117,6019900
2016-10-26,37.17761829859034,38.80660778176526,36.8306137514084,37.900543212890625,10112300
2016-10-27,38.02584528557494,38.72949165096859,37.842701982632775,38.46923828125,6542100
2016-10-28,38.411405002135346,39.105414024705816,38.36321074823148,38.613826751708984,6710700
2016-10-31,38.854795024690894,39.33674483492379,38.63309855322199,39.13432312011719,5961100
2016-11-01,39.047572818325214,39.375298843170796,38.141508479980516,38.36320495605469,9028700
2016-11-02,38.28609979698497,38.79696549519306,38.18970761440792,38.276458740234375,5274500
2016-11-03,38.44073796107573,38.88525408603673,37.97689841379687,38.05420684814453,6006500
2016-11-04,37.947906550887964,38.86592386066805,37.91891773346682,38.40208435058594,6717500
2016-11-07,39.030193899067655,40.247775687467445,38.952889166778625,40.093162536621094,8334200
2016-11-08,40.02552098818711,40.441044575840095,39.6389899043656,40.29609680175781,5725800
2016-11-09,39.38774165584082,41.31074644567987,39.0785153106811,40.98219299316406,8392100
2016-11-10,41.2720929458477,41.929199862261164,40.73094867557935,40.87589645385742,8665900
2016-11-11,40.653640598581795,41.504014913034815,40.276771211002874,41.48468780517578,6623500
2016-11-14,41.56198880701947,42.141790931763325,41.53299999097627,41.93886184692383,7773600
2016-11-15,43.484988577640294,43.75556066029536,42.122459082991625,43.25306701660156,13166600
2016-11-16,43.156447031522724,43.2917331099923,42.45102413216766,42.95351791381836,6167000
2016-11-17,42.89553738237286,44.306383207273484,42.56698389158936,44.28705978393555,8558700
2016-11-18,44.5962745085466,44.92482791345288,44.084115453497596,44.70256805419922,7795100
2016-11-21,44.89583705888244,45.17607455580468,44.4030087765954,44.52863311767578,6651400
2016-11-22,44.48031351138212,45.36934192217411,44.4030087765954,44.52863311767578,5780600
2016-11-23,44.499639220852174,44.82819262749413,44.161424105015584,44.779876708984375,5160200
2016-11-25,44.77988150563942,45.2823752217564,44.7412272921838,45.24372100830078,2426600
2016-11-28,45.069780077409725,45.31136337858475,44.12277397915586,44.93449401855469,7369600
2016-11-29,45.02146778736286,45.55295035558131,44.615605891778756,45.31136703491211,4885400
2016-11-30,44.586611409391715,45.282372464147606,43.89085035463583,44.87651062011719,7904200
2016-12-01,44.644594173072754,45.50463012348361,44.122773365092485,44.20974349975586,7435200
2016-12-02,44.5383042918671,45.28238141443638,44.36436399379796,44.54796600341797,6505100
2016-12-05,44.886178417370516,44.97314855386777,44.045469555409454,44.180755615234375,5256400
2016-12-06,44.6059489792933,44.982818410275094,44.3740273445441,44.866859436035156,5334500
2016-12-07,45.04078739598479,47.29234165287347,44.953817267573825,47.012107849121094,10210300
2016-12-08,46.9637868462312,46.9637868462312,46.094089274274744,46.43230438232422,6240000
2016-12-09,47.611234471573226,48.935109847374896,47.09907908459728,47.96877670288086,9850800
2016-12-12,47.504943541477715,47.6788838254762,45.84284913272283,45.98780059814453,8643500
2016-12-13,46.32600958645413,46.85749576455585,46.103753405733585,46.22937774658203,6147700
2016-12-14,46.2293778518499,47.108740867254575,46.20038903707594,46.30668258666992,5293900
2016-12-15,46.48062179806859,48.26834028954404,46.48062179806859,46.67388916015625,7530800
2016-12-16,46.97345719960478,47.41796958460838,45.9588080820901,46.026451110839844,9299700
2016-12-19,46.277700933468815,46.96379668859561,46.13275315089964,46.94447326660156,4729900
2016-12-20,46.867166075267185,47.833499396406715,46.867166075267185,47.56292724609375,4814600
2016-12-21,47.6788800468729,48.22002796378927,47.57258280549034,47.80450439453125,3827900
2016-12-22,47.68854967381494,47.785185221236695,46.82851357624199,47.0507698059082,3618700
2016-12-23,46.97345607056223,47.19571225772194,46.6642297504906,46.84783172607422,2914800
2016-12-27,46.66423479760608,47.273022107566355,46.51928333165235,46.97346115112305,2797800
2016-12-28,47.08941223748754,47.18604776071955,46.00712018116697,46.06509780883789,4153600
2016-12-29,46.19072706984675,46.38399445064484,45.379007019509714,45.659244537353516,3709300
2016-12-30,45.82351431126868,46.05543587964939,44.905500805693606,45.11809158325195,4495000
2017-01-03,45.68823228514357,45.7462136039068,44.586613032522386,44.74122619628906,6737800
2017-01-04,45.06011500174784,45.8428424798805,44.78953921797864,45.12775802612305,5859600
2017-01-05,44.953822710874356,45.350019191327604,44.074459611025986,44.34503173828125,6825300
2017-01-06,44.30637438223103,45.14708689447657,43.939170431642914,44.65425491333008,7260200
2017-01-09,44.460992236282095,45.746217257842,44.23873602600678,45.494972229003906,4739100
2017-01-10,45.4176590741758,46.87682054162203,45.388670258628,46.84783172607422,7483800
2017-01-11,47.63056712726845,48.22003100390376,46.48062819210486,47.00244903564453,6925800
2017-01-12,47.03143477821539,47.35032650161478,45.26304695021883,46.48062515258789,5447300
2017-01-13,46.538604654888715,46.79951504941351,45.939479130203125,46.0457763671875,3541700
2017-01-17,45.958806164043814,46.142408136378,45.09876655990552,45.17607498168945,5350800
2017-01-18,45.80420721833378,46.19073838837647,45.07945712745045,46.03612518310547,5176500
2017-01-19,46.03611098242789,46.47096164007419,45.30169940550071,45.66890335083008,3729300
2017-01-20,45.939482654902044,46.538608225555436,45.64958342305484,46.383995056152344,5611800
2017-01-23,46.28735897902237,46.470960948956524,45.17607439114983,45.359676361083984,4284200
2017-01-24,45.46597872757487,46.19072866590901,45.224395414796824,45.939483642578125,4926700
2017-01-25,46.287362063087144,46.586922997872286,46.00712454851444,46.29702377319336,5075800
2017-01-26,46.799513471376564,48.03641868999263,46.7028816335228,47.92045974731445,10332800
2017-01-27,48.31666634302001,48.31666634302001,45.14709421052401,45.36935043334961,19411100
2017-01-30,44.08412029356503,44.37401952118889,42.383375454908,43.388362884521484,16786100
2017-01-31,43.28206325487541,43.33037917577105,42.26741417099315,42.7602424621582,11719800
2017-02-01,43.24340470873075,43.484987975259976,42.431684785741844,42.56697082519531,7955500
2017-02-02,42.14179682428672,43.02116000115103,42.103142606645214,42.52832794189453,7607700
2017-02-03,42.81823039013011,43.05014832074469,42.28674411941119,42.71193313598633,6357900
2017-02-06,43.29172055270692,44.06478626705974,43.23374292804802,43.77488708496094,6496100
2017-02-07,44.2097441323586,44.576951782443786,43.49465593864203,43.649269104003906,6120000
2017-02-08,43.7362400750859,43.7362400750859,43.01149015743714,43.54297637939453,4329900
2017-02-09,43.64950714050706,45.1312842226923,43.52360337770715,44.84074020385742,7089900
2017-02-10,45.15065175180971,45.228132122813896,44.71483390107973,44.98601150512695,4040600
2017-02-13,45.09254755957716,46.27409372431671,45.03443727824205,45.91575622558594,6158600
2017-02-14,45.7704855433062,45.78985563842774,44.98601701045743,45.10223388671875,6271700
2017-02-15,46.090087515096826,46.53558862861293,45.45088914086609,46.041664123535156,8394800
2017-02-16,46.00291856413401,46.148192416334076,45.189393119642205,45.4896240234375,5681800
2017-02-17,45.35404186791917,45.61552891842172,44.96664735067375,45.4315185546875,4581600
2017-02-21,45.52836841244488,45.7801759740057,45.11192426580476,45.33467483520508,4672000
2017-02-22,45.03443839041516,45.22813563851479,44.42429335196503,44.860111236572266,5799600
2017-02-23,44.956955422109935,45.82859114108412,44.44366088452931,44.64704132080078,5247000
2017-02-24,44.55019525183926,44.84073926458818,44.14343437288429,44.82136917114258,4489600
2017-02-27,44.72452427124284,44.89885142508574,44.24028299822763,44.860111236572266,4130500
2017-02-28,44.86010548905738,45.24749993562334,44.579244700020425,44.89884567260742,4935600
2017-03-01,45.3153023599523,46.622752410032774,45.228138776982405,45.6058464050293,8278900
2017-03-02,45.19907376583626,45.266870935642764,44.20153803344493,44.27901840209961,7590700
2017-03-03,44.40491599455334,45.770476013317726,44.327439324666706,45.34434509277344,7256900
2017-03-06,44.94727200531097,45.20876271973809,42.98125374193031,43.88194274902344,11336600
2017-03-07,43.60108113753953,43.80446156907665,43.15558008908658,43.426753997802734,4565300
2017-03-08,43.37833860745996,43.87226313142741,43.19432454023302,43.47518539428711,5520400
2017-03-09,43.097470573217,43.513918337234706,41.886867467227766,41.96434783935547,9330100
2017-03-10,42.090253227769644,42.5648113309259,41.61569881908135,42.516387939453125,6842300
2017-03-13,42.35173993018011,42.729447519848996,40.928069451150364,41.034603118896484,8882300
2017-03-14,40.73437178645928,40.77310827534174,39.55282205556428,39.91115951538086,10208500
2017-03-15,39.22354411386051,40.8602783283564,38.94268328168158,40.763431549072266,13986200
2017-03-16,40.85060082559483,41.01524111223359,40.14360889370753,40.80217742919922,7058300
2017-03-17,40.676271925365064,40.87965239831953,40.28887738162194,40.40509796142578,10185800
2017-03-20,40.85059043653195,41.08302415790603,40.14359868444577,40.385719299316406,6229800
2017-03-21,40.560052156304266,40.656898938120385,39.06858807174147,39.14606475830078,7938700
2017-03-22,38.52623519287182,39.27196721008498,37.974200427247546,39.078269958496094,9943000
2017-03-23,39.41724423919204,40.540683955303884,39.20417687587956,40.10486602783203,9516600
2017-03-24,40.37604328229592,40.744067750488384,40.1145525044593,40.4147834777832,6596600
2017-03-27,39.77557241212176,40.56972769533957,39.2816480069857,40.42445755004883,6050500
2017-03-28,40.51163017722333,41.57695959219888,40.24045252864545,41.25735855102539,6185800
2017-03-29,41.34452317469448,41.41231666492595,40.55036769386738,40.63753128051758,5331400
2017-03-30,40.530990179378804,41.29609222278125,40.472883595225554,41.19924545288086,3681400
2017-03-31,41.03460179738922,41.586636517506804,40.937755026812184,40.9668083190918,5427700
2017-04-03,40.995870371808685,41.22830412770303,40.31793181059228,41.11208724975586,5764700
2017-04-04,40.76342411545543,40.899011059514706,39.53345103161214,39.610931396484375,7254700
2017-04-05,39.85305002195485,40.80216227784809,39.76588646302246,40.00800704956055,7012700
2017-04-06,40.09518380421855,40.637531732097116,39.86274633907904,40.40509796142578,3627600
2017-04-07,40.22108233135356,40.773117133382016,39.978961674517635,40.49225997924805,4137000
2017-04-10,40.49226243684407,41.32515444355719,40.30824836202087,40.98618698120117,4650500
2017-04-11,41.4316842123166,42.56481076905513,41.07334668678673,42.545440673828125,10269600
2017-04-12,43.378335724421824,43.920683605756984,42.4485933325891,42.574493408203125,9991100
2017-04-13,42.56480290877428,42.63259638231569,41.97402804408439,41.98371124267578,5504900
2017-04-17,42.09993815477103,42.85535337094443,41.993404481830105,42.83598327636719,4563200
2017-04-18,42.64228192315506,43.12652315760186,42.03214062776865,42.42921829223633,5808900
2017-04-19,42.68102838993401,43.36865015737332,42.51638811933642,43.00062942504883,6573400
2017-04-20,43.30085634883471,43.94974161479789,43.15558617487969,43.79478454589844,4956500
2017-04-21,44.06596870241661,44.06596870241661,43.57204408538437,43.72700119018555,5536000
2017-04-24,44.06595003091433,44.976322174072266,44.03689674059599,44.976322174072266,6335300
2017-04-25,45.32497866125049,45.89638346386006,44.91821779895253,45.140968322753906,5960600
2017-04-26,45.04412152930055,45.421832825093716,44.78263449335809,44.937591552734375,6027600
2017-04-27,42.526063337007145,42.81660732700087,41.07333969257128,42.59385681152344,18988600
2017-04-28,42.632606773997395,42.671346966740316,41.21862298909397,41.276729583740234,13358000
2017-05-01,41.41231074445987,41.606007986487285,40.685948857707785,40.753746032714844,8591400
2017-05-02,40.73438021736726,42.52607158174872,40.724693322291294,42.48733139038086,9402500
2017-05-03,42.29363070800501,42.77787197754187,42.05151007323658,42.53575134277344,5144300
2017-05-04,42.78756037921145,42.990940832909644,41.83844790081873,42.52606964111328,4476100
2017-05-05,42.61323416319929,43.11684555573689,42.39048360977326,43.10715866088867,5462800
2017-05-08,43.19432491108218,43.630142844482336,43.11684821984889,43.52360916137695,6190700
2017-05-09,43.969109885515685,45.80922454052409,43.82383602312154,45.596160888671875,11116800
2017-05-10,45.547732447214514,46.27409434859838,45.19907814343543,45.80922317504883,7379800
2017-05-11,45.72205498265832,45.75111196801788,44.21122474478408,45.07317352294922,6086300
2017-05-12,44.898469483946585,45.07317200237002,44.38406968104575,44.48112869262695,3888700
2017-05-15,44.35495800819382,45.60699160739559,44.345250254909615,45.306114196777344,5534500
2017-05-16,45.41287725817289,45.74287052372357,43.42321361400988,45.5584602355957,4627800
2017-05-17,44.888769023807725,45.18964643013688,43.55909192940257,43.5979118347168,6906700
2017-05-18,43.09321921431289,44.06378718128009,43.07380741068279,43.33586120605469,6626700
2017-05-19,43.481447177510674,44.04437841432644,43.423215465028505,43.88908767700195,6736700
2017-05-22,43.9958479192996,44.88876867579563,43.9958479192996,44.849945068359375,4428600
2017-05-23,44.9081840703772,45.31582087378365,44.58789483705218,45.286705017089844,3008500
2017-05-24,45.364343469002804,46.03403396046865,45.27699221338356,45.39345932006836,3885100
2017-05-25,45.60699410651825,46.70373333265519,45.441995613452946,46.6066780090332,5441800
2017-05-26,46.38344819453587,47.383132105494525,46.32521277841684,47.30548858642578,5979300
2017-05-30,46.8978440880165,47.15019383397053,46.38344424788227,46.548439025878906,5512900
2017-05-31,46.78138057346222,47.053138441658426,46.1310980571628,46.985198974609375,4486100
2017-06-01,47.07254216640433,47.90723113535088,46.87842784997587,47.606353759765625,4421400
2017-06-02,48.101350310572705,48.98456702223582,47.91694002524791,48.06252670288086,7708600
2017-06-05,48.072228488061874,48.47986894476919,47.946057322644016,48.27605056762695,5466700
2017-06-06,48.013996781691425,48.62545191311814,47.86841011091963,48.27605056762695,4473500
2017-06-07,47.9848782814038,49.41161435762302,47.36371538363903,49.36308670043945,7078400
2017-06-08,49.36308970054071,50.343361763948664,48.9263333544983,49.91631317138672,6544300
2017-06-09,50.09101616085993,50.42100943612757,48.77104305978936,48.79045486450195,7204300
2017-06-12,48.625455656303956,48.74192648285644,46.68431964283996,48.023704528808594,8597900
2017-06-13,48.10135001386261,48.4410473230134,47.40253988941185,47.99458694458008,5153300
2017-06-14,48.1789937702945,48.31487269464282,47.45106778778016,47.93635177612305,4027800
2017-06-15,47.69370477969411,47.86840729336807,46.9463670717383,47.664588928222656,4579600
2017-06-16,47.46077460335864,47.99458623950624,47.18901305760738,47.35401153564453,6622100
2017-06-19,47.684006369726646,48.25664163173561,47.38312896005311,48.19840621948242,4104300
2017-06-20,47.771360956405104,47.907239892014694,46.59697079344368,46.61638259887695,6035100
2017-06-21,46.907549029234,47.20842271282107,46.71343470608,47.00460433959961,3469500
2017-06-22,49.013684924242,49.07192033821245,47.354014501527445,47.528717041015625,9792100
2017-06-23,47.557831962393024,47.654887281347044,47.043432107575185,47.19872283935547,12682000
2017-06-26,47.373422687075724,48.31487107525847,47.11136889786314,47.344303131103516,3992900
2017-06-27,47.16959940888571,48.10134742548959,47.07254409790039,47.07254409790039,4264400
2017-06-28,47.383127738523704,48.33428389960008,47.3734236879432,47.800472259521484,4259700
2017-06-29,47.829583193877696,48.22751587035968,47.38312286463889,48.159576416015625,6170100
2017-06-30,48.45074916176656,49.023384387066365,48.140167721172375,48.8389778137207,6618700
2017-07-03,49.28544231788437,49.7707263224399,48.887509582245755,48.90692138671875,2906500
2017-07-05,48.95544306709476,50.03277401800664,48.70309704461452,49.75130844116211,5157500
2017-07-06,49.469847363426965,51.03246228478516,49.36308430135811,50.51805877685547,7021400
2017-07-07,50.76070502096725,51.80892022494424,50.64423789911083,51.46921920776367,6597000
2017-07-10,51.42069654132323,51.59539909228137,50.69277047980548,51.11011505126953,4600000
2017-07-11,51.03246311648901,51.110106624990024,49.95513213066942,50.09101104736328,4545700
2017-07-12,51.55657002691377,52.24567610610072,50.90629125790576,52.216556549072266,8348400
