Date,Open,High,Low,Close,Volume
2016-05-20,26.13549905867091,26.54973691045093,25.971730648372557,26.366703033447266,122800
2016-05-23,26.357073435265566,26.569008301071033,26.010269257191585,26.27037239074707,95900
2016-05-24,26.491937588352133,27.185544020099176,26.491937588352133,27.108476638793945,121300
2016-05-25,27.204810512227365,27.397479878451417,27.002509331380235,27.13737678527832,115200
2016-05-26,27.021774892075236,27.33967806124914,26.732772679164878,26.78093910217285,150200
2016-05-27,26.8580077161633,27.079578049507305,26.69423929800365,26.915809631347656,197100
2016-05-31,26.91580893382609,26.91580893382609,26.135499635941066,26.43413734436035,292100
2016-06-01,26.40523498201274,27.13737597952183,26.231832925045953,27.012142181396484,131700
2016-06-02,26.829109040897936,26.88690911960942,26.357071083652837,26.877275466918945,100800
2016-06-03,26.867641248070086,26.867641248070086,26.395603300771832,26.65570640563965,79200
2016-06-06,26.60753808028729,26.829106559380488,26.385967763762892,26.501569747924805,172200
2016-06-07,26.47266960144043,26.742406347772988,26.34743579908358,26.47266960144043,95300
2016-06-08,26.540377669824814,26.8982461537363,26.414638698319454,26.840213775634766,108300
2016-06-09,26.656443921035837,26.849887651978147,26.395297282524705,26.772510528564453,62600
2016-06-10,26.472668697055365,26.608078172623976,26.2018479011024,26.250207901000977,63500
2016-06-13,26.153490476439014,26.22119522088995,25.708570685336415,25.785947799682617,86200
2016-06-14,25.78594827895738,25.78594827895738,25.079881866822884,25.418407440185547,150200
2016-06-15,25.621521473356296,25.698898588524727,25.147586412347657,25.16693115234375,120000
2016-06-16,24.93479703795315,25.20561598856159,24.73168098018108,25.118566513061523,122000
2016-06-17,25.20562050545832,25.292669996557827,24.886439653032152,25.002506256103516,255100
2016-06-20,25.350700173517897,25.679553368034494,25.282995429614346,25.36037254333496,124800
2016-06-21,25.39906421515776,25.640867947010197,25.060538621601136,25.176605224609375,93300
2016-06-22,25.282994814669387,25.53447088934885,25.11856822141035,25.302339553833008,112200
2016-06-23,25.58283128441931,25.998732083923105,25.58283128441931,25.979389190673828,103600
2016-06-24,24.751028863382786,25.96971983043889,24.751028863382786,25.408735275268555,271800
2016-06-27,25.186276094429694,25.669883529316753,24.954142902245863,25.331357955932617,377600
2016-06-28,25.592504364294378,25.785948074630475,25.041192188097224,25.07988166809082,177400
2016-06-29,25.350698900247533,25.776273926743844,25.321683637069572,25.67955207824707,109800
2016-06-30,25.679554564887553,26.61775418789482,25.602177447560603,26.608081817626953,175800
2016-07-01,26.695129382824014,26.927260718088377,26.269554345764746,26.34693145751953,112500
2016-07-05,26.269553925042246,26.269553925042246,25.863323633631662,26.105127334594727,103400
2016-07-06,26.076110638137852,26.201849597721175,25.631192706851294,26.172832489013672,92500
2016-07-07,26.143818106566837,26.30824470515465,25.863324914051656,25.960046768188477,118200
2016-07-08,26.114802006152345,26.57906471017255,25.998735407739296,26.521032333374023,242000
2016-07-11,26.53070067046258,27.236766989426208,26.375946459314815,26.965946197509766,127400
2016-07-12,27.09168646442636,27.46889964183928,26.124471675313597,27.256113052368164,108100
2016-07-13,27.439888815724384,27.75906967394872,27.236772717863747,27.488248825073242,162200
2016-07-14,27.759065383416722,27.759065383416722,26.994964809057137,27.072341918945312,76200
2016-07-15,27.285131727801502,27.507592559179734,27.04332800028189,27.188411712646484,110200
2016-07-18,27.10136223897401,27.227099365638548,26.820869029375828,26.927263259887695,100600
2016-07-19,27.014309315012078,27.0433245779603,26.62742376890411,26.646766662597656,123100
2016-07-20,26.63709763162102,26.63709763162102,26.27922732839656,26.317914962768555,190000
2016-07-21,26.22119633249463,26.279228709510488,25.486112792635094,25.65053939819336,138800
2016-07-22,25.62151806976429,25.97938833288835,25.39905912380874,25.669879913330078,86000
2016-07-25,25.660209184400372,25.776273926743844,25.602174968412815,25.67955207824707,59400
2016-07-26,25.66988454513626,25.92135879779093,25.544145573992893,25.718244552612305,79100
2016-07-27,25.8536510365781,25.86332340590936,25.602174968412815,25.67955207824707,234800
2016-07-28,25.60217774739046,25.911688065138968,25.57316248106305,25.727916717529297,99000
2016-07-29,25.718244970480615,25.83430972823535,25.51512887718574,25.61185073852539,121000
2016-08-01,25.505460456450763,25.785951848188127,25.26365670555266,25.60218048095703,127400
2016-08-02,25.62152078844436,25.911686346181263,25.273322857086438,25.457094192504883,114700
2016-08-03,25.38939176173313,25.486113623121994,25.234637521437374,25.43775177001953,95600
2016-08-04,25.58283188179626,25.60217477549721,24.499550507463532,24.905780792236328,197000
2016-08-05,24.905784871122176,25.911689300943305,24.905784871122176,25.756933212280273,185100
2016-08-08,25.82463621385497,26.39529310042143,25.718241994212317,26.356603622436523,150200
2016-08-09,26.395293510481483,26.5307029959006,26.143817434120354,26.33725929260254,118800
2016-08-10,26.375948161040345,26.48234053505884,26.221193939908137,26.453325271606445,100800
2016-08-11,26.55972057655372,26.878903268279288,26.30824632307497,26.666114807128906,96100
2016-08-12,26.530705124273315,26.530705124273315,26.172834797907235,26.32758903503418,51200
2016-08-15,26.153493581595153,26.637101064880717,26.153493581595153,26.424312591552734,82600
2016-08-16,26.395293775672336,26.540375632195566,26.134145327040986,26.15349006652832,83200
2016-08-17,26.221194546476404,26.58873536896367,25.960046100468784,26.33725929260254,96800
2016-08-18,26.414637022495615,26.7338178490283,26.317915168585362,26.65644073486328,79800
2016-08-19,26.64676816106456,26.859556607001842,26.172833109828836,26.753162384033203,122600
2016-08-22,26.617754181252078,26.820868422378634,26.375950459063702,26.782180786132812,69800
2016-08-23,26.79185125408416,27.082014962181184,26.22119436265293,26.95627784729004,60000
2016-08-24,26.936932641316197,27.178736342145218,26.81119368378824,27.06266975402832,85900
2016-08-25,26.869227285501278,27.140046243551456,26.762833069229682,27.004636764526367,73900
2016-08-26,27.033659011891725,27.159396145632925,26.598411539679603,26.772510528564453,46100
2016-08-29,26.820868146921093,27.130376612972917,26.772508140906485,27.05299949645996,47400
2016-08-30,27.09168666761772,27.246440887451172,26.927260078442693,27.246440887451172,58200
2016-08-31,27.20775243599708,27.623655109287704,26.801522132412735,27.37217903137207,217100
2016-09-01,27.28513042464155,27.7203778513155,27.082016188737676,27.681690216064453,111500
2016-09-02,27.710707097507356,28.049232688574044,27.710707097507356,28.039560317993164,147800
2016-09-06,28.1072602208914,28.19430969629392,27.623652844128845,28.08791732788086,99600
2016-09-07,28.03955841112261,28.27168975482921,27.768737587723603,27.865459442138672,89900
2016-09-08,27.85578650676333,27.85578650676333,26.985293524329958,27.111032485961914,95000
2016-09-09,26.840211500609154,26.840211500609154,25.97939089327304,25.989063262939453,161000
2016-09-12,25.960049820225095,26.685461044311527,25.64086895541971,26.685461044311523,211800
2016-09-13,26.40496383013166,26.550047528885766,26.230866712295285,26.34693145751953,132000
2016-09-14,26.443657746497394,26.463002488886715,26.22119874346872,26.40496826171875,92700
2016-09-15,26.453326501986083,26.849884442683784,26.36627701794845,26.65644073486328,65800
2016-09-16,26.791856426952798,27.236774444580075,26.356608935955485,27.236774444580078,254000
2016-09-19,27.449558937910304,27.71070741211084,27.227099946472546,27.420543670654297,100500
2016-09-20,27.468902382573525,27.77841085080056,27.38185289528267,27.478574752807617,171200
2016-09-21,27.526937473120828,27.86546308542635,27.32382321262722,27.61398696899414,104700
2016-09-22,27.672016152291405,28.010539858077415,27.672016152291405,27.846115112304688,131300
2016-09-23,27.77841085080056,27.90414981902779,27.43021474645314,27.478574752807617,109300
2016-09-26,27.27545908168501,27.488245681226,26.956278259965575,27.111032485961914,98200
2016-09-27,27.14972343763466,27.468904298356648,27.04332920245529,27.39152717590332,77700
2016-09-28,27.44955682329786,27.555951047883212,27.217425479051954,27.430213928222656,92400
2016-09-29,27.410870218276813,27.584969194206884,27.27546072358276,27.294803619384766,66100
2016-09-30,27.478571786990425,28.068573393878157,27.36250704634038,27.87512969970703,172500
2016-10-03,27.778409956705303,28.262017383948322,27.43021386356516,28.21365737915039,131100
2016-10-04,28.155624742121137,28.99710062458756,28.155624742121137,28.919723510742188,210900
2016-10-05,29.06480450225128,29.790215614734915,28.881035015356176,29.4807071685791,158800
2016-10-06,29.50972848036522,29.7418598480452,29.219562887153156,29.722515106201172,133700
2016-10-07,29.635463186729996,29.635463186729996,28.56185592969869,28.619888305664062,273700
2016-10-10,28.629558782421064,29.113166188053796,28.629558782421064,28.96808433532715,52200
2016-10-11,28.96808625322345,29.10349574542463,28.387756959079017,28.532838821411133,118500
2016-10-12,28.484478609299558,29.354971621804477,28.43611675899509,28.629560470581055,66300
2016-10-13,28.532839238888457,28.532839238888457,28.097591800707825,28.33939552307129,76800
2016-10-14,28.532840123960117,28.726283845777793,28.291036394096047,28.387758255004883,68700
2016-10-17,28.291035516524996,28.38775737443358,27.952509936252948,28.33939552307129,71500
2016-10-18,28.62955943830771,28.871363146663658,28.145952021595807,28.242673873901367,115100
2016-10-19,28.33939366665991,28.33939366665991,27.72037676830013,27.90414810180664,118800
2016-10-20,27.613983358349728,28.19431264001924,27.56562335355057,27.9525089263916,80500
2016-10-21,27.6623447489974,28.629559587460136,27.6623447489974,28.58119773864746,112400
2016-10-24,28.77464185688203,29.113167424161475,28.291034430715946,28.823001861572266,122100
2016-10-25,28.823001448263142,28.823001448263142,28.194312172225544,28.58119773864746,134700
2016-10-26,28.33939299347252,28.58119669425237,27.95250744118792,28.194311141967773,148400
2016-10-27,28.291035102585614,28.581198827249846,28.09759138959881,28.532838821411133,113000
2016-10-28,28.43611805167186,28.629561772051574,28.29103618379509,28.484479904174805,96100
2016-10-31,28.629558782421064,29.01644433796408,28.194311379425262,28.96808433532715,154400
2016-11-01,29.11316615019546,29.200215630681424,27.613982087793993,28.09758949279785,148300
2016-11-02,28.097594459483116,28.320055307168335,27.61398696899414,27.61398696899414,114600
2016-11-03,27.807425145737362,27.807425145737362,26.550046659682515,26.646766662597656,187500
2016-11-04,26.598406661140086,27.865457516449606,26.598406661140086,26.646766662597656,155500
2016-11-07,27.17873993783515,27.565625541382566,26.985296213653402,27.420543670654297,101200
2016-11-08,27.32382180856342,27.759069265564314,27.159395196453758,27.420543670654297,80700
2016-11-09,27.42054143258018,29.113167424161475,27.227097724187374,28.823001861572266,154800
2016-11-10,28.968084695045786,29.59677396121208,28.339393584063618,29.38398551940918,269100
2016-11-11,29.403329861670816,31.144317626953125,29.403329861670816,31.144317626953125,293000
2016-11-14,31.192680464328888,32.014811651877,31.14432045734936,31.96645164489746,206300
2016-11-15,32.401695869178795,32.401695869178795,31.144317364420573,31.241037368774414,163100
2016-11-16,31.192681026803424,31.33776473999023,30.902517290061905,31.337764739990234,135000
2016-11-17,31.531200833171518,31.918088226926308,31.531200833171518,31.77300453186035,120500
2016-11-18,31.918087399135857,31.966447399693088,31.627923706160928,31.72464370727539,154000
2016-11-21,31.821371078491207,32.063174798876,31.53120366232389,31.82137107849121,156900
2016-11-22,31.869731630938404,32.014811651877,31.560223158710972,31.96645164489746,169900
2016-11-23,31.821373750314653,32.45006126232253,31.773010050471356,32.30498123168945,117200
2016-11-25,32.353334468108166,32.78858184814453,32.06317077796108,32.78858184814453,50700
2016-11-28,32.59514278358799,32.672518056779126,32.14055060108197,32.40169906616211,117300
2016-11-29,32.401693989818206,32.401693989818206,30.950871870871122,32.11153030395508,148600
2016-11-30,32.383415409777975,32.52906944116891,31.606602552010074,31.946460723876953,122300
2016-12-01,32.09211278689391,32.52907120056453,31.412400110532506,31.75225830078125,134800
2016-12-02,31.655156106423913,31.752260039298566,31.21820137296499,31.558055877685547,94600
2016-12-05,31.800803234770534,32.43196569665682,31.41239499605044,31.897903442382812,153600
2016-12-06,31.849358063890115,31.995012101053906,31.46095347168006,31.80080795288086,169400
2016-12-07,31.655154373223287,31.84935852420313,31.49979179326663,31.75225830078125,181700
2016-12-08,31.70371169143979,32.043566215096824,31.606607753154567,31.99501609802246,241000
2016-12-09,31.99501326930906,32.43197169261935,31.800809114044906,32.09211349487305,265400
2016-12-12,32.14066360765504,32.43197169261935,31.849359226826902,32.09211349487305,235500
2016-12-13,32.09211278689391,32.52907120056453,31.655154373223287,31.75225830078125,168500
2016-12-14,31.65515327453613,32.286315817280204,31.60660316451027,31.655153274536133,136700
2016-12-15,31.75225784187161,32.04356221206316,31.31529943451627,31.80080795288086,177800
2016-12-16,31.897908635914067,32.33486704958469,31.60660426151235,31.75225830078125,394400
2016-12-19,31.70370773086236,32.2377663602362,31.31529943451627,31.80080795288086,159300
2016-12-20,32.14066349865031,32.52907180786133,31.995013160798297,32.52907180786133,199500
2016-12-21,32.38341741153933,32.67472549232822,32.092113034886545,32.140663146972656,96800
2016-12-22,32.140660046180834,32.655301556224344,31.849355697631836,31.849355697631836,109900
2016-12-23,31.99501533304819,32.286319732666016,31.89791139708464,32.286319732666016,68500
2016-12-27,32.383412277268015,32.91747453794997,32.33486217287935,32.723270416259766,84200
2016-12-28,32.82037325938527,32.868923367670845,32.237764551686716,32.431968688964844,84200
2016-12-29,32.529067539017646,32.77182177438345,32.33486340989787,32.57761764526367,59900
2016-12-30,32.77182618622948,32.77182618622948,31.946463156527063,32.09211349487305,99800
2017-01-03,32.480522970047225,32.72327724679774,31.995014416546177,32.383419036865234,137700
2017-01-04,32.48052023325989,33.169941432148484,32.286316087395726,33.11167907714844,145000
2017-01-05,33.06313009315323,33.11168020523934,31.752258546147655,32.140663146972656,146600
2017-01-06,32.189216714451874,32.431970977142655,31.703708189070312,31.75225830078125,79400
2017-01-09,31.558051349082838,32.237763965121005,31.315297107936047,31.849355697631836,261300
2017-01-10,31.995010306123014,32.48051879725042,31.655152139852337,32.431968688964844,184400
2017-01-11,32.33486925428992,32.771827697753906,32.0921149750473,32.771827697753906,150200
2017-01-12,32.383416037331926,32.52907007154547,31.12109465597974,31.655153274536133,118700
2017-01-13,31.800806692486024,32.33486530069296,31.800806692486024,31.946460723876953,118800
2017-01-17,31.655157036669998,31.655157036669998,31.0337066645549,31.460956573486328,116200
2017-01-18,31.363848647583264,31.558052790196275,31.072544285731716,31.266748428344727,102700
2017-01-19,31.36385009966,31.655154474998294,31.072545724321703,31.31529998779297,112700
2017-01-20,31.363849998821568,32.09211278689391,31.266749775399692,31.75225830078125,115400
2017-01-23,31.558051349082838,31.946459616572007,31.50950124168063,31.849355697631836,115900
2017-01-24,32.0435636157567,33.014580695022055,32.0435636157567,32.91748046875,108200
2017-01-25,33.257332227639985,34.03414508629053,33.160232009359625,33.6457405090332,121700
2017-01-26,33.548634774192045,33.93704303460197,33.25733043095244,33.83993911743164,116900
2017-01-27,33.83994546680561,34.03414963344902,33.69429511992535,33.985599517822266,159500
2017-01-30,33.59718946092679,33.645743278199014,32.86892665147777,32.91748046875,139000
2017-01-31,32.72327964103495,33.04371338363968,32.364004322315544,32.966033935546875,144000
2017-02-01,33.16023473856634,33.20878485170237,32.52907215538938,32.91748046875,97600
2017-02-02,32.917480117072344,32.917480117072344,32.43197158262665,32.52907180786133,101100
2017-02-03,32.529071246876434,33.01457977294922,32.480521135096375,33.01457977294922,87700
2017-02-06,32.91747918781328,32.995158624980895,32.57762100081378,32.62617111206055,110100
2017-02-07,32.67472528635271,33.01457977294922,32.480521135096375,33.01457977294922,98400
2017-02-08,32.77182975911002,33.11168428977209,32.626175700748234,32.966033935546875,84300
2017-02-09,33.11168069885546,33.50008900960682,33.06313058604558,33.354434967041016,112400
2017-02-10,33.548639122416695,33.742843277792375,33.0145804732357,33.354434967041016,135800
2017-02-13,33.50009095328195,33.985599517822266,33.50009095328195,33.985599517822266,146000
2017-02-14,33.742838611955165,33.742838611955165,33.16022993052531,33.451534271240234,89700
2017-02-15,33.20878246097349,33.898203648627174,33.160232351332624,33.59718704223633,129400
2017-02-16,33.694288005315954,33.98559234170344,33.25732964866693,33.937042236328125,104900
2017-02-17,33.98559754597793,33.98559754597793,33.25733474142126,33.354434967041016,166900
2017-02-21,33.354432445920345,33.93704486801017,33.28646155229691,33.6457405090332,138800
2017-02-22,33.50008100686712,33.548631108079,32.62616436851213,33.40298080444336,167000
2017-02-23,31.558056944892012,33.286466263011675,29.227616187067476,31.023998260498047,526800
2017-02-24,33.79138826010698,33.79138826010698,32.14065874624572,33.500083923339844,294100
2017-02-27,33.451540755826905,33.5000908713349,32.82037814181387,33.16023635864258,185500
2017-02-28,33.01457905809517,33.06312916882399,32.28631628475484,32.67472457885742,218700
2017-03-01,33.11167267014037,34.325443716760404,33.11167267014037,34.276893615722656,243300
2017-03-02,34.179798854810755,34.61675724198147,33.98559471560868,34.5196533203125,261200
2017-03-03,34.471097724008914,34.810952135408414,34.03413940639865,34.276893615722656,214200
2017-03-06,33.9856012713904,34.17980544805423,33.354438623267086,33.79139709472656,271400
2017-03-07,33.597188321714874,34.08269684488495,33.451537987245494,33.88849639892578,214200
2017-03-08,33.98559314111929,34.14095570445612,33.548634774192045,33.83993911743164,177700
2017-03-09,33.83993832144189,34.06327547361242,33.64573789994064,33.937042236328125,149300
2017-03-10,34.13125010636989,34.471104585416775,33.79139192318699,34.37400436401367,194500
2017-03-13,34.27690459532471,34.63617990304968,34.257483807861675,34.32545471191406,139600
2017-03-14,34.08270042483083,34.471108765818585,33.88849995847342,34.32545471191406,126600
2017-03-15,34.56820166846365,35.24791426898412,34.32544743285889,35.150814056396484,198800
2017-03-16,35.150818573321416,35.53922317771812,35.10226846078885,35.49067306518555,149300
2017-03-17,35.53922307080939,35.97618149056035,35.247918692354126,35.92763137817383,389400
2017-03-20,35.78197616858568,36.02473042672842,35.3935715780389,35.63632583618164,134500
2017-03-21,35.879075528016955,35.879075528016955,34.762404601023945,34.8595085144043,214500
2017-03-22,34.713857000923454,34.95661124568515,34.42255264803657,34.56820297241211,156600
2017-03-23,34.568207805974076,35.39357457605375,34.51965769106029,35.296470642089844,117900
2017-03-24,35.442121781974,35.684876040754645,34.859513042554866,35.19936752319336,189600
2017-03-27,34.665311776882746,34.85951594088119,33.98559905495635,34.034149169921875,171700
2017-03-28,33.88850103512677,34.17009320194592,33.69429685846294,33.79139709472656,190000
2017-03-29,33.694288005315954,34.17979646734029,33.40298366892848,33.937042236328125,122900
2017-03-30,33.98559732640044,34.27690170551378,33.888497101408035,34.22835159301758,129700
2017-03-31,34.179804362146,34.61676281972311,34.03415030824148,34.32545471191406,200100
2017-04-03,34.276901926973366,34.42255596953917,32.8689264306699,33.354434967041016,231400
2017-04-04,33.30588519983429,33.93704778532055,33.30588519983429,33.74284362792969,151300
2017-04-05,33.88850262355419,34.374011235902316,33.11168588048778,33.20878982543945,122200
2017-04-06,33.25732679667243,33.74283521706181,33.06312268768962,33.40298080444336,102200
2017-04-07,33.305885314941406,33.597189699966364,33.16023497449704,33.305885314941406,158500
2017-04-10,33.30587689788431,33.79138531827369,33.01457258647774,33.40298080444336,80800
2017-04-11,33.257334526548995,34.27690170551378,33.1602343015566,34.22835159301758,94600
2017-04-12,34.13125206067105,34.179802174152506,33.2087850879785,33.305885314941406,104800
2017-04-13,33.16023811198373,33.45154252457073,32.917483817471805,32.966033935546875,98500
2017-04-17,33.11167819608355,33.69429061817338,33.0145779778032,33.6457405090332,99400
2017-04-18,33.40298660367287,33.79139118493572,33.40298660367287,33.59718704223633,102200
2017-04-19,33.742842360320324,33.985596621905366,33.597188321714874,33.88849639892578,114200
2017-04-20,34.03414971275461,34.93719594123477,34.03414971275461,34.81096267700195,110600
2017-04-21,34.713855691480774,35.44211839829506,34.4225513495822,35.150814056396484,186300
2017-04-24,35.781975708635784,35.92762974330357,35.4906713434362,35.68487548828125,93300
2017-04-25,35.927631378173835,36.65589417638006,35.87908126578731,35.92763137817383,118700
2017-04-26,35.97618310566563,36.65589582200018,35.44212443716574,36.170387268066406,219700
2017-04-27,36.267483214301485,36.51023746260106,35.95675807280891,36.21893310546875,138800
2017-04-28,36.17038880662743,36.5587971479505,35.53922617801156,35.5877799987793,120000
2017-05-01,35.63632689509399,36.36458969116211,35.442122741981926,36.36458969116211,134900
2017-05-02,36.36458923163125,36.607343493919664,36.07328485771237,36.41313934326172,121700
2017-05-03,36.218934021390524,36.31603794564749,35.830529436770576,36.12183380126953,94800
2017-05-04,36.170387268066406,36.607345707434064,35.73342882869875,36.170387268066406,118600
2017-05-05,36.41313881709658,36.4616889280255,35.05371348627056,35.19936752319336,187900
2017-05-08,35.150815628359766,35.879078367742345,35.00516159882891,35.830528259277344,130500
2017-05-09,35.87908126578731,36.12183553185606,35.44212284603635,35.92763137817383,151400
2017-05-10,35.83053126118583,36.0247317113161,35.39357284012041,35.49067306518555,90500
2017-05-11,35.39357112308166,35.879079633126295,35.053712943568826,35.68487548828125,75800
2017-05-12,35.53922538743418,35.7334295537756,35.247920989990234,35.247920989990234,91000
2017-05-15,35.247918341727626,35.78197698093911,35.247918341727626,35.539222717285156,85900
2017-05-16,35.53922617801156,35.733430348673096,35.15082154082496,35.5877799987793,109000
2017-05-17,34.90806639343373,35.49067518692699,34.42255783081055,34.42255783081055,199100
2017-05-18,34.47110366821289,34.95661217058208,34.27689952643803,34.47110366821289,130100
2017-05-19,34.51965891220909,35.87908440270336,34.51965891220909,35.5877799987793,197300
2017-05-22,35.781979069815954,35.92763311816575,35.296470514165065,35.733428955078125,93700
2017-05-23,35.87908440270336,35.87908440270336,35.199371657456226,35.5877799987793,112500
2017-05-24,35.68487422974649,35.976178584672354,35.19936573682477,35.830528259277344,119900
2017-05-25,35.97617865731723,35.97617865731723,35.19936580790106,35.39356994628906,82600
2017-05-26,35.24791879838656,35.68487721945198,35.19936868585399,35.49067306518555,82600
2017-05-30,35.34501864304268,35.49066896380872,34.95661037939511,35.102264404296875,85200
2017-05-31,35.247922110528805,35.29647222762348,34.713863414214345,35.12168884277344,168000
2017-06-01,35.199366978236604,35.73342559845852,35.00516283339155,35.68487548828125,96500
2017-06-02,35.68487450003687,36.655891493235146,35.53922046940278,36.21893310546875,131200
2017-06-05,36.21893283113321,36.33545383227639,35.78197444667649,35.830528259277344,105600
2017-06-06,35.53922317771812,35.733427331984544,35.296468910919124,35.49067306518555,109600
2017-06-07,35.56862767475277,35.714801604194726,35.00342577942512,35.1788330078125,80300
2017-06-08,35.227563702320005,36.00714939791625,35.081389758051664,35.812252044677734,91900
2017-06-09,35.95842706636319,36.689289374887984,35.81225311771506,36.59183883666992,183300
2017-06-12,36.445667545883175,36.83545853535019,35.07164659449445,36.34821701049805,150100
2017-06-13,36.49439071106925,37.03035564135413,36.29949335895898,36.981632232666016,143300
2017-06-14,36.88418682254097,37.2252581654611,36.78673999162569,37.1278076171875,120500
2017-06-15,36.73801250307332,37.225254038346556,36.640561965603936,36.68928909301758,96300
2017-06-16,36.34821701049805,36.73801171732289,36.15331965708563,36.34821701049805,221800
2017-06-19,36.44566964985874,36.64056329716437,36.15332174418422,36.299495697021484,125700
2017-06-20,36.15332308656114,36.44567100309057,35.6953185375575,35.90970230102539,85000
2017-06-21,35.958424200968665,36.01689080188258,35.17883482677848,35.227561950683594,107200
2017-06-22,35.32500693725446,35.422453745310804,34.886488866286015,35.1788330078125,92900
2017-06-23,35.08138972579809,35.3250104877828,34.935215781664134,35.27628707885742,164100
2017-06-26,35.325012875264896,35.325012875264896,34.8864947305831,35.1301155090332,74800
2017-06-27,35.13011695892719,35.56863512170756,34.740325927734375,34.740325927734375,107100
2017-06-28,35.08139313587773,35.37373733520508,34.76955882761414,35.37373733520508,175900
2017-06-29,35.47118759155273,35.90970202830012,34.9352188935581,35.471187591552734,157400
2017-06-30,35.51991127458311,36.007152845654595,35.17883994441816,35.90970230102539,109500
2017-07-03,36.05587387084961,36.2507712298393,35.81225310145198,36.05587387084961,53000
2017-07-05,36.007152173571285,36.34821978001194,35.860978218034944,36.10459899902344,85000
2017-07-06,35.86097784106719,36.25077257349453,35.61735706263961,35.666080474853516,82300
2017-07-07,35.95842639437265,36.591838152842186,35.81225244845621,36.250770568847656,69400
2017-07-10,36.15332174418422,36.65031020994448,35.812254144041326,36.299495697021484,100000
2017-07-11,36.25077019247075,36.59183777292412,35.81225207663226,36.34821701049805,163300
2017-07-12,36.59183883666992,36.78673619574812,36.153320708083456,36.59183883666992,66200
2017-07-13,36.59183883666992,36.59183883666992,35.90969993857519,36.59183883666992,85300
2017-07-14,36.494394109967395,36.83546171990728,36.15332278266937,36.54311752319336,84600
2017-07-17,36.49439173543671,36.786735913129064,36.25077096780009,36.68928909301758,79500
2017-07-18,36.59184027145345,36.73801422583313,36.05587530099141,36.202049255371094,64900
2017-07-19,36.202047835871454,36.640562247099986,36.202047835871454,36.59183883666992,56200
2017-07-20,36.64056434964528,36.73801489345535,36.104599369443406,36.54311752319336,69300
2017-07-21,36.73801171732289,36.78673512633654,36.2994936014844,36.34821701049805,112400
