Date,Open,High,Low,Close,Volume
2017-07-20,8.828167886131416,9.001807289817808,8.80075145927922,8.983529090881348,82500
2017-07-21,9.038362366332384,9.038362366332384,8.873862070300794,8.901278495788574,116500
2017-07-24,8.883002080578715,8.89214030897712,8.718501767671828,8.764196395874023,122600
2017-07-25,8.79161238890285,8.864723441785628,8.617973856194375,8.828167915344238,96700
2017-07-26,8.828168391727884,8.828168391727884,8.718501806485913,8.755057334899902,52000
2017-07-27,8.80075192412527,8.855584780725872,8.691085339371527,8.764196395874023,76300
2017-07-28,8.718501374105285,8.846446152985301,8.718501374105285,8.819028854370117,78300
2017-07-31,8.819027175610243,8.95611102793384,8.791610753766458,8.937832832336426,172600
2017-08-01,8.956113063223299,9.093196075146869,8.946973963347718,9.074918746948242,130600
2017-08-02,9.084056972459358,9.084056972459358,8.855584704955776,8.928696632385254,62300
2017-08-03,8.919557569203524,8.919557569203524,8.7367799287593,8.773335456848145,63100
2017-08-04,8.79161262512207,8.864723679969249,8.70022424233936,8.79161262512207,73800
2017-08-07,8.782472965654605,8.809890263139334,8.66366729121152,8.73677921295166,95300
2017-08-08,8.681946833660279,8.782474325343724,8.663668632507324,8.663668632507324,77700
2017-08-09,8.63625096651097,8.654529165048373,8.480889765152947,8.563139915466309,101500
2017-08-10,8.526584663832285,8.645390343484216,8.508307336260259,8.51744556427002,88800
2017-08-11,8.480890512162087,8.627112627130865,8.471752283640955,8.590557098388672,197900
2017-08-14,8.645390553592474,8.78247356414795,8.645390553592474,8.78247356414795,148200
2017-08-15,8.78247356414795,8.91955744625595,8.718501608762399,8.78247356414795,181900
2017-08-16,8.773335335916103,8.901279246687206,8.755057136347359,8.78247356414795,57500
2017-08-17,8.709361801501817,8.80075104881678,8.389501179004352,8.444334030151367,240300
2017-08-18,8.380362287854657,8.681945591302002,8.334667663063625,8.563139915466309,133400
2017-08-21,8.544862785697896,8.663667592723142,8.490029060372592,8.535723686218262,154000
2017-08-22,9.138890003580203,9.367362253669707,8.809890277210203,8.883001327514648,391600
2017-08-23,8.782473802242745,8.86472395942686,8.517446002178676,8.599696159362793,177500
2017-08-24,8.672806624504606,8.745917676665988,8.544862718998429,8.700223922729492,93700
2017-08-25,8.718501884762627,8.718501884762627,8.517446040904282,8.590557098388672,132300
2017-08-28,8.608835298536045,8.636251727204552,8.544863341125343,8.590557098388672,123100
2017-08-29,8.517444826548823,8.663666920670316,8.517444826548823,8.636250495910645,113800
2017-08-30,8.672806178159545,8.681945277097498,8.56313960556145,8.617973327636719,84500
2017-08-31,8.700226089574056,8.837309128629895,8.65453145270454,8.800753593444824,148600
2017-09-01,8.809891063297162,8.809891063297162,8.691085378063557,8.755057334899902,127100
2017-09-05,8.75505681479136,8.84644606617348,8.67280666285795,8.691084861755371,148400
2017-09-06,8.718501806485913,8.837307491719518,8.654529849649565,8.755057334899902,152500
2017-09-07,8.73678000646918,8.855584820150241,8.70022447805519,8.755057334899902,90300
2017-09-08,8.755057538570568,8.91156231393269,8.736644798896084,8.828706741333008,106000
2017-09-11,8.874735611219661,8.976003021548301,8.837911018557651,8.893147468566895,80200
2017-09-12,8.88394375683037,9.114097749266055,8.88394375683037,8.957592964172363,139100
2017-09-13,8.920767890418256,9.141716378769086,8.920767890418256,9.104891777038574,179100
2017-09-14,9.077271347608283,9.270600698079129,9.068065856989772,9.141715049743652,169600
2017-09-15,9.160127639770508,9.27980780703591,9.07727207182002,9.160127639770508,559200
2017-09-18,9.169334618429934,9.463931432526394,9.169334618429934,9.381075859069824,241100
2017-09-19,9.371868019344666,9.436310836792662,9.215363281570214,9.23377513885498,160600
2017-09-20,9.233777421464413,9.335045734450766,9.18774644992223,9.196952819824219,145500
2017-09-21,9.21536546982631,9.519168649889354,9.196952730201762,9.44551944732666,142400
2017-09-22,9.381076135515022,9.58361189015862,9.381076135515022,9.454726219177246,164800
2017-09-25,9.454725235534992,9.60202363159937,9.132509335668393,9.40869426727295,148100
2017-09-26,9.39948664652514,9.703289767449744,9.298219232206131,9.629640579223633,136300
2017-09-27,9.666466769939396,9.822971540261547,9.454725538308088,9.758528709411621,185900
2017-09-28,9.740116119384766,9.804558951220871,9.694085148944232,9.740116119384766,90800
2017-09-29,9.69408569836256,9.767734904054432,9.675673835923485,9.730910301208496,144300
2017-10-02,9.730908976082302,9.84138276957612,9.703290747200764,9.767733573913574,150200
2017-10-03,9.804559357617224,9.896621302314232,9.74011652310998,9.887414932250977,154000
2017-10-04,9.896620199566096,9.997887625074688,9.878207461491256,9.905826568603516,114300
2017-10-05,9.942652477023284,9.951858847273915,9.776941324383095,9.822972297668457,105300
2017-10-06,9.776939024098471,9.859794580924595,9.694083467272348,9.813763618469238,90800
2017-10-09,9.822971540261547,9.896620740652239,9.721704109216276,9.758528709411621,80300
2017-10-10,9.832178115844727,9.87820820857772,9.758528913910647,9.832178115844727,150400
2017-10-11,9.859795718640491,9.896620317260426,9.767733783106808,9.84138298034668,144700
2017-10-12,9.795352680762779,9.83217727859405,9.749321713981772,9.767733573913574,123900
2017-10-13,9.758528662420547,9.887414323499762,9.71249769290609,9.804558753967285,111100
2017-10-16,9.813765376377336,9.87820820857772,9.7677344056766,9.832178115844727,99300
2017-10-17,9.822972451465915,9.850590684682434,9.611230322225136,9.666467666625977,107900
2017-10-18,9.67567403702075,9.721705011026815,9.592818459403393,9.666467666625977,87600
2017-10-19,9.574405112827497,9.602024222264319,9.39948847623304,9.44551944732666,96100
2017-10-20,9.528375374197278,9.546787236539075,9.381076085623992,9.50075626373291,105300
2017-10-23,9.509961468933362,9.592817034241238,9.399487674512088,9.427105903625488,106900
2017-10-24,9.436311353627165,9.537578769158735,9.26139474898762,9.473135948181152,97100
2017-10-25,9.473137907579142,9.59281808412582,9.454726045477683,9.565199851989746,84300
2017-10-26,9.583611488342285,9.666467060766553,9.55599325685678,9.583611488342285,43300
2017-10-27,9.638846947243792,9.712496135469904,9.528373164904623,9.629640579223633,112600
2017-10-30,9.629641448906781,9.629641448906781,9.344250160280334,9.399487495422363,84800
2017-10-31,9.408695246126275,9.611230122802088,9.362664273075303,9.454726219177246,151000
2017-11-01,9.546786049107736,9.583610647178862,9.279807493600163,9.289013862609863,97200
2017-11-02,9.233776855219983,9.289014193276826,9.049653858310016,9.068066596984863,206500
2017-11-03,9.068065390203794,9.09568361657292,8.939178870535223,8.948385238647461,201100
2017-11-06,8.929973826930146,9.104891335136346,8.883942857509162,8.911561965942383,98000
2017-11-07,8.939180030924486,9.077272058663345,8.911561800970256,9.022035598754883,141100
2017-11-08,8.957593641125033,9.27980960607296,8.948388147987451,9.224573135375977,190200
2017-11-09,9.178540957988,9.344251226384996,9.095685384805622,9.196952819824219,79700
2017-11-10,9.160127236835606,9.307425627615922,9.150920867919922,9.150920867919922,88800
2017-11-13,9.114096671134936,9.335045144992135,9.07727207182002,9.160127639770508,85400
2017-11-14,9.09568463297105,9.169333830163717,9.022035435778385,9.132509231567383,93600
2017-11-15,9.049655317484063,9.095686293625555,8.948387872347059,8.96679973602295,44500
2017-11-16,8.966798840081063,9.279808393006595,8.966798840081063,9.196952819824219,91000
2017-11-17,9.123302639140528,9.289013767752214,9.095684410361134,9.150920867919922,127700
2017-11-20,9.16012733037709,9.298220231619561,9.068066274183115,9.289013862609863,147200
2017-11-21,8.929972173685368,9.289012615137064,8.929972173685368,9.031240463256836,178100
2017-11-22,8.994417677293418,9.09568510924403,8.662995394604632,8.755057334899902,171600
2017-11-24,8.745851516559641,8.920768160585007,8.552522132127505,8.883943557739258,75100
2017-11-27,8.865530759194224,8.874737128425512,8.727437854627967,8.791881561279297,79200
2017-11-28,8.801087737620069,8.91156153207124,8.745850401410646,8.856324195861816,130300
2017-11-29,8.837913462657909,8.929974530788392,8.755057886763025,8.883943557739258,100700
2017-11-30,8.911562871352151,8.920768363797446,8.699820741689825,8.819500923156738,180500
2017-12-01,8.791882259513432,8.801088629475874,8.478872704532542,8.626171112060547,194600
2017-12-04,8.653789722299976,8.773469903140509,8.552522282189281,8.589346885681152,128400
2017-12-05,8.598552853698825,8.662995687302212,8.46966630852429,8.580140113830566,135100
2017-12-06,8.570935607721204,8.644584819730094,8.451255418714792,8.488080024719238,87400
2017-12-07,8.469667434692383,8.589347625846047,8.414430963678615,8.469667434692383,120500
2017-12-08,8.534602893575006,8.553156803166477,8.321238241467706,8.386175155639648,122600
2017-12-11,8.35834458557618,8.478942335305247,8.349067631435704,8.441835403442383,128400
2017-12-12,8.441835403442383,8.553156199030974,8.423281495161431,8.441835403442383,92800
2017-12-13,8.432559616944495,8.747969023802577,8.432559616944495,8.590264320373535,119600
2017-12-14,8.56243202210576,8.683029768364872,8.4511112297202,8.46038818359375,79600
2017-12-15,8.46039049874113,8.692309100849272,8.46039049874113,8.636649131774902,575300
2017-12-18,8.692308248723588,8.794352105155859,8.636648285105684,8.710862159729004,107400
2017-12-19,8.683031612621525,8.720138551298144,8.59026470827958,8.599541664123535,104700
2017-12-20,8.636648075165605,8.738691929117389,8.59026418347874,8.68303108215332,85200
2017-12-21,8.683031470211516,8.766522302039379,8.645924532143487,8.69230842590332,73300
2017-12-22,8.673755541476773,8.738692462986053,8.580987752435625,8.599541664123535,65700
2017-12-26,8.488219895838991,8.599541595682071,8.386176036465232,8.478943824768066,124200
2017-12-27,8.46966644690528,8.608817237725642,8.423282555065441,8.516050338745117,193300
2017-12-28,8.516049705227895,8.580986618153457,8.441835837684657,8.525325775146484,101400
2017-12-29,8.534604360022028,8.571711300881718,8.44183745022243,8.469667434692383,118900
2018-01-02,8.488218841374865,8.627370506542752,8.423281928449304,8.525325775146484,155300
2018-01-03,8.543880497724286,8.562433524026725,8.432559685812143,8.497496604919434,134600
2018-01-04,8.506773073835788,8.766521620106595,8.506773073835788,8.627370834350586,193700
2018-01-05,8.683032096587539,8.83146074426618,8.618095171458869,8.803629875183105,167200
2018-01-08,8.785075719353326,8.85001263614555,8.645924045899667,8.822182655334473,114500
2018-01-09,8.831460355242614,8.859290338400534,8.692308670054594,8.794352531433105,133500
2018-01-10,8.747969311813023,8.747969311813023,8.56243373600045,8.64592456817627,238800
2018-01-11,8.645924672464162,8.794352427145213,8.608817733793899,8.720138549804688,126100
2018-01-12,8.729414260563793,8.757244239422278,8.60881650591159,8.664477348327637,61900
2018-01-16,8.673755185027021,8.81290597817111,8.534603507183768,8.543880462646484,107100
2018-01-17,8.580987053922147,8.785075642379836,8.543880118266125,8.701584815979004,135900
2018-01-18,8.627370055115103,8.78507473656735,8.580986169152848,8.608816146850586,106200
2018-01-19,8.590264223168095,8.859289734555905,8.58098726784803,8.85001277923584,133100
2018-01-22,8.859290728650002,8.859290728650002,8.618095171458869,8.803629875183105,175500
2018-01-23,8.747969906415461,8.850013772288978,8.627372127819894,8.803629875183105,144700
2018-01-24,8.822180945337625,8.831457898709552,8.664476276810742,8.757243156433105,140100
2018-01-25,8.785076141357422,8.812906123505352,8.62737143468718,8.785076141357422,175200
2018-01-26,8.81290615946042,8.84073614172189,8.655201452146772,8.738692283630371,104000
2018-01-29,8.673755011575267,8.747968884394592,8.636648075165605,8.68303108215332,110700
2018-01-30,8.618093911945294,8.720137762905349,8.534603086296556,8.580986976623535,280500
2018-01-31,8.608817346524454,8.673755149800577,8.478943509370536,8.590264320373535,325300
2018-02-01,8.553155344958057,8.775796913903427,8.516048416800494,8.729413032531738,153500
2018-02-02,8.66447788032298,8.794351712769494,8.543880118266125,8.701584815979004,351900
2018-02-05,8.608817342897291,8.720138153853389,8.367622694841996,8.376898765563965,365500
2018-02-06,8.21919437139981,8.51605076314936,7.959445802730752,8.478943824768066,254100
2018-02-07,8.460389183684079,8.692307749743508,8.41400529353237,8.627370834350586,223700
2018-02-08,8.618094946408837,8.636648858646376,8.42328329141082,8.48822021484375,404200
2018-02-09,8.590263511644675,8.692307357615734,8.414004913959388,8.618093490600586,232500
2018-02-12,8.627370055115103,8.683030010510578,8.534602283190592,8.608816146850586,211100
2018-02-13,8.562433525783195,8.7572451678442,8.562433525783195,8.710862159729004,222200
2018-02-14,8.627371329602976,8.775799078849616,8.61809437410027,8.710862159729004,200900
2018-02-15,8.720138549804688,8.747969417331788,8.562433839281269,8.720138549804688,213300
2018-02-16,8.720138513213742,8.99844099442252,8.720138513213742,8.766522407531738,2591900
2018-02-20,8.618093749943867,8.729414553816554,8.117149690167226,8.339791297912598,713500
2018-02-21,8.386175155639648,8.599540692446052,8.36762213074728,8.386175155639648,197700
2018-02-22,8.423282657970462,8.478943505798092,8.330514873157467,8.376898765563965,185300
2018-02-23,8.404728499887053,8.423281523531452,8.321237681739648,8.395451545715332,163200
2018-02-26,8.38617473698531,8.460388602248088,8.330513895688698,8.4232816696167,138500
2018-02-27,8.423281828934703,8.478942671284084,8.284131050109863,8.284131050109863,237900
2018-02-28,8.302685208359577,8.441836890888023,8.256301314183428,8.265578269958496,197300
2018-03-01,8.25630120852616,8.386175933617508,8.163534306060212,8.191364288330078,319000
2018-03-02,8.126427056715317,8.4047295228465,8.042936228406047,8.302684783935547,175400
2018-03-05,8.274854594215807,8.469666227128702,8.274854594215807,8.367622375488281,134400
2018-03-06,8.404728347961862,8.571709096539259,8.321237531323652,8.534602165222168,239200
2018-03-07,8.46966617065826,8.627370866950514,8.42328228033128,8.580986976623535,157600
2018-03-08,8.580987435028334,8.608817416831576,8.460389667615386,8.497496604919434,108900
2018-03-09,8.553584433999868,8.675110882268578,8.450754773854927,8.656414985656738,96500
2018-03-12,8.647067949346651,8.74055012162009,8.534889877525764,8.684460639953613,116600
2018-03-13,8.721853487674482,8.768594574653187,8.553585931155975,8.590978622436523,130500
2018-03-14,8.637717995560344,8.637717995560344,8.450754576253997,8.478798866271973,127100
2018-03-15,8.497494509905902,8.619020938971401,8.497494509905902,8.609672546386719,100800
2018-03-16,8.600326863209933,8.69380903548337,8.506845582448559,8.684460639953613,325900
2018-03-19,8.619022919616063,8.656415607035811,8.441406985738261,8.572281837463379,116200
2018-03-20,8.600326130150194,8.71250419240944,8.506844857356816,8.572281837463379,138600
2018-03-21,8.553585931155975,8.619023809530997,8.534890031271743,8.590978622436523,227700
2018-03-22,8.525541122384693,8.637719189473858,8.366621971130371,8.366621971130371,199900
2018-03-23,8.375970327499079,8.572282166874526,8.132917404174805,8.132917404174805,228200
2018-03-26,8.226398740105834,8.469451638849256,8.207701951812371,8.329228401184082,105400
2018-03-27,8.366620741125951,8.460102895713149,8.245094296767352,8.26379108428955,125500
2018-03-28,8.273140023338383,8.338577000955274,8.132916782215386,8.235747337341309,216400
2018-03-29,8.291835920580942,8.43205916170394,8.235747337341309,8.235747337341309,163900
2018-04-02,8.226399377439074,8.35727333958493,7.983346459865337,7.992694854736328,165400
2018-04-03,8.030088369328599,8.310534003743474,8.011391577661962,8.301185607910156,251500
2018-04-04,8.170310980225711,8.441408226752262,8.114222386606215,8.422712326049805,165900
2018-04-05,8.469453262289905,8.525541854897593,8.394666986292812,8.49749755859375,112500
2018-04-06,8.422712807041535,8.553586793968861,8.310534721884324,8.41336441040039,126800
2018-04-09,8.441406664569241,8.441406664569241,8.217050548586792,8.235747337341309,204400
2018-04-10,8.319879736983602,8.525539943976536,8.310532234652214,8.478798866271973,141100
2018-04-11,8.432060570047412,8.534890250836243,8.394666986292812,8.49749755859375,102500
2018-04-12,8.54423823888604,8.590978433323773,8.460104462478819,8.469452857971191,123200
2018-04-13,8.469451908211827,8.553584783672372,8.413362433059499,8.45075511932373,65900
2018-04-16,8.497497339991197,8.647068105113386,8.48814894429304,8.590978622436523,84900
2018-04-17,8.628369738509978,8.721851895401157,8.609673842038893,8.675110816955566,135500
2018-04-18,8.684460708349475,8.759246090152384,8.64706801744802,8.665764808654785,96700
2018-04-19,8.637718817569942,8.693808294455561,8.562933442730444,8.572281837463379,165700
2018-04-20,8.534887791438193,8.581628866150512,8.469450821748055,8.52553939819336,70100
2018-04-23,8.52554049185219,8.572281572560469,8.422710827503547,8.45075511932373,87600
2018-04-24,8.460105502093938,8.57228358725115,8.310534721884324,8.41336441040039,107900
2018-04-25,8.39466428712089,8.469450539071643,8.357271606901422,8.404012680053711,170300
2018-04-26,8.432059221947595,8.52554049185219,8.36662135235122,8.45075511932373,81100
2018-04-27,8.469453415074131,8.469453415074131,8.33857854410844,8.422712326049805,73800
2018-04-30,8.450756622859553,8.50684610799117,8.34792694021573,8.422712326049805,123900
2018-05-01,8.385319155338195,8.441407745761769,8.273141082978977,8.432060241699219,107500
2018-05-02,8.41336141677012,8.581628930389318,8.41336141677012,8.506843566894531,92600
2018-05-03,8.469452857971191,8.534889843393668,8.375970686071598,8.469452857971191,185600
2018-05-04,8.469452174385601,8.609674529405314,8.441406990172066,8.553585052490234,59600
2018-05-07,8.600326930943185,8.712505003647546,8.497497253842203,8.665764808654785,91100
2018-05-08,8.647067074201445,8.684459761024,8.338577185037378,8.62837028503418,168300
2018-05-09,8.66576371515836,8.759244984859949,8.581629948368555,8.740549087524414,136700
2018-05-10,8.731200693100668,8.740549087524414,8.488147787155006,8.740549087524414,106300
2018-05-11,8.731200693100668,8.81533445989047,8.712503904253174,8.740549087524414,103200
2018-05-14,8.749896660722712,8.805986136203792,8.6938080767536,8.703156471252441,72900
2018-05-15,8.70315491403871,8.796636167765067,8.675109735560174,8.76859188079834,86500
2018-05-16,8.787288464262922,8.98360027145342,8.787288464262922,8.918163299560547,127800
2018-05-17,8.927513166264557,9.189261988539558,8.927513166264557,9.142520904541016,266800
2018-05-18,9.179912971900494,9.451010170922649,9.170565468943291,9.226654052734375,302000
2018-05-21,9.236003072538098,9.366877929431611,9.03034283785173,9.142520904541016,136900
2018-05-22,9.1518692221832,9.273395682946019,9.077083845023314,9.198610305786133,139400
2018-05-23,9.170566490627454,9.18926239013672,9.095780218054196,9.189262390136719,68600
2018-05-24,9.198609283957616,9.292090549267087,9.161216599531445,9.236001968383789,146200
2018-05-25,9.245350365373328,9.32013573424998,9.18926089295988,9.217305183410645,137000
2018-05-29,9.21730631494918,9.422966550363276,9.179913625920438,9.394922256469727,176300
2018-05-30,8.189006803165729,8.478799916093987,7.33832202560249,7.6561598777771,1159700
2018-05-31,7.7496419197694735,7.7496419197694735,7.478544709703213,7.487893104553223,523100
2018-06-01,7.506589079852407,7.515937474798448,7.366366721709844,7.4318037033081055,433600
2018-06-04,7.469195837445171,7.730945527443189,7.43180315194716,7.497241020202637,416200
2018-06-05,7.497241409054925,7.80573130329165,7.450499881124155,7.77768611907959,347200
2018-06-06,7.7776858479788125,7.805731031213322,7.646811892265605,7.684204578399658,239700
2018-06-07,7.684205203732631,7.730946288081931,7.581374639861766,7.600071430206299,179400
2018-06-08,7.637788772583008,7.816946376719287,7.543494728771505,7.637788772583008,237800
2018-06-11,7.666077156470957,7.9018113830564545,7.647217986701856,7.8829522132873535,198000
2018-06-12,7.864094079452673,8.062110869196255,7.798088782623053,8.033823013305664,231100
2018-06-13,8.043250488882608,8.11868535941046,7.873522479822236,7.986674785614014,183800
2018-06-14,8.005533720773196,8.11868603599471,7.901810989967139,8.099827766418457,283900
2018-06-15,8.014962995552068,8.156403159301135,8.014962995552068,8.118685722351074,393800
2018-06-18,8.080968791002583,8.17526283890474,7.647217789311103,8.024393081665039,298600
2018-06-19,7.996103634560086,8.080968090464197,7.9206687624796785,8.005533218383789,187200
2018-06-20,8.052681922912598,8.080969781047074,7.901812147189005,8.052681922912598,278600
2018-06-21,8.090397100443152,8.099826683598023,7.986674383503203,8.04325008392334,138200
2018-06-22,8.080968664129438,8.18469229504426,8.024392955680145,8.156403541564941,985100
2018-06-25,8.109257350833916,8.13754520482563,7.986675451196942,8.099827766418457,158900
2018-06-26,8.10925779416421,8.269557140971866,8.024393328294897,8.194121360778809,158500
2018-06-27,8.184692193595962,8.269556654472687,8.014963271842511,8.071539878845215,144900
2018-06-28,8.062110869196255,8.090398725086844,7.99610467311191,8.033823013305664,155800
2018-06-29,8.043251351692659,8.128115814953661,8.014963497023887,8.024393081665039,245700
2018-07-02,7.977244785307844,8.2035493850708,7.977244785307844,8.2035493850708,106900
2018-07-03,8.203551080142418,8.269557276486154,8.043251730707915,8.062110900878906,180900
2018-07-05,8.080967844954085,8.260126335142946,8.080967844954085,8.212979316711426,264600
2018-07-06,8.231839086831684,8.297845284383694,8.137545932014842,8.14697551727295,189100
2018-07-09,8.1752626432328,8.231838351216226,8.062110328011284,8.099827766418457,129800
2018-07-10,8.109257317095464,8.137545170969485,7.996104103090056,8.071539878845215,184600
2018-07-11,8.014962416766519,8.08096770184902,7.948957131684021,7.967815399169922,100100
2018-07-12,7.986675642355114,8.024393081665039,7.911240763735264,8.024393081665039,77300
2018-07-13,8.024393081665039,8.080968791002583,7.99610432774158,8.024393081665039,192900
2018-07-16,8.014962920915847,8.090397794113509,7.85466359055716,7.873522758483887,133000
2018-07-17,7.864092806904528,8.043250397560394,7.864092806904528,7.958385944366455,100400
2018-07-18,7.958387863457954,8.080969781047074,7.920670419527055,8.052681922912598,100500
2018-07-19,8.043250488882608,8.090397507776164,7.977245201984385,7.986674785614014,246600
2018-07-20,7.958387822129419,7.9772469936243295,7.901812106154272,7.930099964141846,116300
2018-07-23,7.920669044477289,7.996103919243386,7.845234169711192,7.892381191253662,109400
2018-07-24,7.939527383225985,8.062109266726452,7.892380366609721,7.9489569664001465,96200
2018-07-25,7.939528047718185,8.005533336952483,7.816946153958329,7.873522758483887,111200
2018-07-26,7.835804666073843,7.9678152334939245,7.807515916551357,7.9489569664001465,162600
2018-07-27,7.920668789574785,7.996103661913241,7.8075164810671005,7.845233917236328,124200
2018-07-30,7.864093683852619,7.939528561935956,7.826376244810951,7.901811122894287,152200
2018-07-31,7.930098843958851,8.146974789241089,7.920669259543392,8.099827766418457,150700
2018-08-01,8.043251125716532,8.109257317095464,7.930098810965786,8.071539878845215,119700
2018-08-02,8.05267966707821,8.16583196717303,7.977244800348332,8.04325008392334,179400
2018-08-03,8.014962802207492,8.099827258111603,7.9206687624796785,8.005533218383789,140300
2018-08-06,7.9961045550485705,8.052681165249117,7.9206696742843175,7.977246284484863,234600
2018-08-07,7.98667541796849,8.109257317095464,7.967816249216035,8.071539878845215,135200
2018-08-08,8.052680743595825,8.11868603599471,7.94895801278977,8.099827766418457,186400
2018-08-09,8.0621100165533,8.146974474504592,8.014962995552068,8.118685722351074,141900
2018-08-10,8.071538833387955,8.15640238401816,8.024391816868143,8.04325008392334,139700
2018-08-13,8.043250100378128,8.05267968355229,7.892380366609721,7.9489569664001465,285200
2018-08-14,7.977244982540154,8.062109434363117,7.8923805307171895,7.967815399169922,270700
2018-08-15,7.958386697950564,8.156403474401882,7.873523135975426,8.099827766418457,278100
2018-08-16,8.118685846345553,8.439284514944793,8.052680555488525,8.363849639892578,336900
2018-08-17,8.28841473079172,8.42042621121812,8.099827543935893,8.335561752319336,1666800
2018-08-20,8.382709372474803,8.580726157627899,8.250697882621171,8.51471996307373,346300
2018-08-21,7.779228811389706,8.29784424533328,7.449201012347122,7.4869184494018555,707600
2018-08-22,7.515205515606999,7.515205515606999,7.081455034887201,7.3171892166137695,818500
2018-08-23,7.326619476864586,7.364336915771361,7.034309100523419,7.053167819976807,468500
2018-08-24,7.081455740085296,7.090884874487167,6.958873845469768,7.0154500007629395,365200
2018-08-27,7.053167311782079,7.288901512777967,7.024879009826557,7.119173049926758,249900
2018-08-28,7.128602410611695,7.345477900402397,7.081455838691215,7.260613441467285,237900
2018-08-29,7.251184991218576,7.420913475478524,7.204037965221575,7.373766899108887,226400
2018-08-30,7.383195083779473,7.515206110093378,7.307760211600099,7.468059539794922,313700
2018-08-31,7.468059673883044,7.684934710479058,7.468059673883044,7.647217273712158,244200
2018-09-04,7.63778884238603,7.666076696086149,7.37376632663006,7.4114837646484375,320000
2018-09-05,7.392624950723971,7.496347679129131,7.373766231956913,7.4492011070251465,135400
2018-09-06,7.458629793941649,7.4963472292120334,7.2983304692288655,7.383194923400879,213100
2018-09-07,7.364336455656883,7.402053892207118,7.270042864281293,7.336048603057861,171800
2018-09-10,7.345477488130494,7.534064664482418,7.345477488130494,7.383194923400879,80200
2018-09-11,7.354907356262419,7.411483511356461,7.2794720331763845,7.3643364906311035,96900
2018-09-12,7.34547758102417,7.40205373464523,7.279471843652616,7.34547758102417,125000
2018-09-13,7.354908178635559,7.420913475478524,7.288902432165231,7.373766899108887,141100
2018-09-14,7.383280699908821,7.487940276994778,7.307164025180218,7.37376594543457,130600
2018-09-17,7.354736719307694,7.411823883761536,7.326192910236546,7.335707664489746,116200
2018-09-18,7.354737309723382,7.478426402813647,7.288135385669742,7.468911647796631,106000
2018-09-19,7.449882644884133,7.564056983776279,7.4023102305233195,7.478426456451416,150500
2018-09-20,7.506969146433951,7.602114420378982,7.392794817699914,7.545027256011963,126000
2018-09-21,7.535512899627887,7.6592019816841885,7.535512899627887,7.6306586265563965,561300
2018-09-24,7.554542010250693,7.56405631080097,7.487940091644945,7.545027256011963,160300
2018-09-25,7.56405695737833,7.678231295872017,7.506969788131488,7.583086013793945,118200
2018-09-26,7.573571114263738,7.583085414875852,7.430852975574376,7.4498820304870605,132200
2018-09-27,7.506969249925974,7.535513059347219,7.3927949196179155,7.459396839141846,106000
2018-09-28,7.430853029720602,7.525998304977318,7.4023096739878165,7.459396839141846,103100
2018-10-01,7.449882792083331,7.468911848941342,7.259592223503215,7.297650337219238,132400
2018-10-02,7.2691062750464885,7.421339178362603,7.126388126676345,7.1359028816223145,153900
2018-10-03,7.135903305315595,7.250077649315401,7.069301377804784,7.1263885498046875,156500
2018-10-04,7.107358558693139,7.107358558693139,6.9265827646217035,7.021728038787842,297200
2018-10-05,7.00269932121689,7.050271733746904,6.907554042468388,6.993184566497803,106800
2018-10-08,6.974155120761819,7.031242284818675,6.840951737962487,7.012213230133057,154100
2018-10-09,7.0026994052810885,7.173960909084308,7.0026994052810885,7.116873741149902,175900
2018-10-10,7.10735850356115,7.202504230677695,7.002698929634472,7.012213230133057,142100
2018-10-11,6.983670319351498,7.04075748704107,6.859981229179852,6.8980393409729,131400
2018-10-12,6.974155392591937,6.983670147149827,6.812408194615568,6.859981060028076,125800
2018-10-15,6.850466390162403,6.907554010838575,6.793379223174705,6.879010200500488,96200
2018-10-16,6.917068344192961,7.107358901709056,6.8314373664664805,7.09784460067749,139400
2018-10-17,7.069300820827046,7.126387988329152,6.993184597490905,7.107358932495117,128100
2018-10-18,7.069300843945274,7.116873710530175,6.964641263360058,7.002699375152588,78200
2018-10-19,7.002699684518787,7.05027209951687,6.898039645621407,6.964641571044922,105400
2018-10-22,6.9741549892252275,7.097844069193127,6.926582580252649,7.088329315185547,101000
2018-10-23,6.98367018258575,7.154931682300541,6.955126372455716,7.078815460205078,126700
2018-10-24,7.059786854729586,7.088330212990735,6.945612514307989,6.964641571044922,95400
2018-10-25,6.993184788369586,7.069301013783316,6.945612374330249,7.040757656097412,140800
2018-10-26,6.983670433766171,7.107359072275749,6.907554208933049,7.031242847442627,111100
2018-10-29,7.0978450533079025,7.135903167238092,6.936097842260344,6.983670711517334,100100
2018-10-30,6.983670846649186,7.135903305315595,6.983670846649186,7.1263885498046875,82300
2018-10-31,7.135903026846193,7.212019253209059,6.945612460939025,6.955126762390137,87800
2018-11-01,6.983670431994688,7.173960994029222,6.983670431994688,7.1359028816223145,101300
2018-11-02,7.116873552464625,7.326193162674554,7.116873552464625,7.288135051727295,151600
2018-11-05,7.278621285808946,7.278621285808946,7.0978450186782815,7.192990303039551,105800
2018-11-06,7.173960855245303,7.316679000854491,7.145417498336552,7.316679000854492,108900
2018-11-07,7.316678863989497,7.392795085906982,7.154931665570608,7.392795085906982,142100
2018-11-08,7.364251056535752,7.487940140312429,7.326192946710383,7.4498820304870605,56200
