Date,Open,High,Low,Close,Volume
2017-07-21,62.215906320466246,63.123091640515064,61.59383262002195,62.62198257446289,669800
2017-07-24,62.62199844801348,62.803435558014286,62.1986385996243,62.501033782958984,856000
2017-07-25,63.166310567709964,64.58325366595308,63.07127113865652,63.53782653808594,1537600
2017-07-26,65.23123940742973,66.8382611969901,63.96981490658385,66.0606689453125,1399200
2017-07-27,66.51856877413177,66.51856877413177,62.96757038671594,63.2181282043457,1064200
2017-07-28,63.12309289712665,63.425494601548536,62.37142598722523,62.82069778442383,695500
2017-07-31,63.07989667936713,63.157652596769644,62.50966025153934,62.86389923095703,713700
2017-08-01,63.14901898719211,63.14901898719211,60.88536965498037,61.16184616088867,1631200
2017-08-02,60.945839364328805,61.87894990096549,60.68663979580122,61.56791305541992,1117100
2017-08-03,61.57654244649443,62.120860171136506,61.47286790215745,62.00853729248047,522900
2017-08-04,62.20727053325599,62.97622098889895,61.95671268037958,62.74294662475586,1692200
2017-08-07,62.872531726137964,63.51188889245311,62.53557624819399,63.34772872924805,486500
2017-08-08,63.17495454876816,63.926621670232265,62.691115640544275,62.734317779541016,468900
2017-08-09,62.42326182105,62.84661496903395,62.051745950695405,62.82933807373047,381500
2017-08-10,62.56150640657113,62.85525978311302,61.70615173358782,61.75799560546875,629700
2017-08-11,61.41239289036782,63.235411786594305,61.38647425259415,62.93301010131836,550900
2017-08-14,63.42550302537958,64.38452576968953,63.27861972965647,63.96981430053711,379600
2017-08-15,63.99571754844418,64.29811262856467,63.59828307289751,63.98707580566406,483200
2017-08-16,64.29812595429048,64.6782836147826,63.66741702671371,63.753814697265625,564600
2017-08-17,63.61470045489377,64.04940526592856,62.80614924104631,62.85831832885742,423900
2017-08-18,62.74529437214135,63.27563480216459,62.406225131053624,62.54533386230469,421400
2017-08-21,62.51924867842791,62.90178439902992,62.371444002556586,62.5714111328125,697000
2017-08-22,62.98872544688434,63.779891399164725,62.788764945212215,63.70164108276367,406800
2017-08-23,63.30171878275033,63.93639078880123,63.11914353984876,63.71034240722656,327400
2017-08-24,63.979854322392846,64.14504428199353,63.29302652136438,63.484291076660156,353200
2017-08-25,63.85814150946405,65.15356677271352,63.623403802774085,64.5971450805664,425900
2017-08-28,64.88404403815194,65.63173691673278,64.80580034840425,65.42308044433594,386400
2017-08-29,64.99707002455446,67.48358225876429,64.99707002455446,67.28361511230469,735200
2017-08-30,67.28360210457498,68.61379760655952,67.13580407836963,68.2834243774414,827900
2017-08-31,68.36168511916752,68.60512541690298,66.99671209966131,67.46619415283203,791200
2017-09-01,68.00523220970678,68.42254517827679,67.48358768245926,67.99653625488281,654600
2017-09-05,67.99651764440641,68.43122240364676,67.44879203566813,68.2834243774414,577100
2017-09-06,68.45733170832884,68.83987417595675,67.82266621402358,68.16173553466797,1367400
2017-09-07,68.26604530231326,68.79638573890287,68.16172038565266,68.68336486816406,531100
2017-09-08,68.59643015260833,68.90072223650256,68.29213806871411,68.77030944824219,600700
2017-09-11,69.14415590361794,69.14415590361794,68.26605020460607,68.77030944824219,457400
2017-09-12,68.95287268433842,69.37888816063202,68.61380347378233,69.30933380126953,377700
2017-09-13,69.2484822194626,69.2484822194626,68.17910539635206,68.37037658691406,495000
2017-09-14,69.72665508928331,70.58737546565558,68.99635412722517,69.109375,861700
2017-09-15,69.0745941463248,69.31803442048023,68.50948317940436,69.08329010009766,581400
2017-09-18,69.378893106802,69.92661880142529,69.29194683486593,69.39627838134766,670000
2017-09-19,69.5440779898048,69.65710549262792,68.93549387102425,69.40497589111328,410100
2017-09-20,69.46583216034094,70.57867544782547,69.42235902473921,70.48303985595703,541300
2017-09-21,70.54390120051305,71.26551282987715,70.26569036706863,71.0742416381836,423400
2017-09-22,71.08292789685315,71.8567018791142,70.91773795690914,71.78714752197266,335700
2017-09-25,71.58718674458619,71.96103315600124,71.36983433406743,71.7262954711914,310500
2017-09-26,71.71760734532212,72.93478230369284,71.71760734532212,72.4044418334961,414100
2017-09-27,72.8130696169777,73.239078555089,72.34358753631473,73.05650329589844,342800
2017-09-28,72.96955391079014,73.19560228238082,72.56962625832627,73.03910827636719,302200
2017-09-29,73.30860072845667,73.89110343758587,73.05647120516178,73.5085678100586,393200
2017-10-02,73.89981955120214,74.33452437209156,72.99563272778384,73.80418395996094,602200
2017-10-03,73.88242904087824,74.17802511426099,73.42163639161367,73.76940155029297,398700
2017-10-04,73.61292966031249,73.69117999521495,72.12623962787248,72.1523208618164,844900
2017-10-05,72.10884696449374,72.75220832381257,71.85671734040677,72.46530151367188,466500
2017-10-06,72.32619489285953,72.96955621206362,72.27402580049679,72.4826889038086,393400
2017-10-09,72.56091687585403,72.9521551350182,71.89147447200644,72.37834167480469,233000
2017-10-10,72.9347713601122,73.07388008102807,72.53484373708238,72.84783172607422,330500
2017-10-11,73.0130198127848,73.26514275514762,72.39573317079142,72.5261459350586,342700
2017-10-12,72.27402702684047,73.18690987837803,72.07406650744406,72.90869903564453,366800
2017-10-13,73.46512567269171,73.51728813638573,70.2656974490789,70.44827270507812,736400
2017-10-16,70.60475338534434,70.91774137449585,68.38776286743482,69.21369934082031,730600
2017-10-17,69.07459991078395,69.57885914258385,68.40515734193013,69.37889862060547,806300
2017-10-18,69.77881224354981,71.11770374466239,69.63970353186974,70.99598693847656,787800
2017-10-19,70.45696164215737,72.04798295705217,70.04833802906826,71.9610366821289,799600
2017-10-20,72.3174963902015,72.9347764580065,71.85671032783084,72.72611999511719,615600
2017-10-23,72.63917369203199,72.78697172997697,71.59587820714508,72.10883331298828,857400
2017-10-24,73.09127603827196,73.68247492244147,70.43088437604403,71.20465850830078,1415300
2017-10-25,71.49155979245714,72.49137560244324,70.62215012598618,70.85688781738281,787700
2017-10-26,71.12641194898406,72.53485817989065,71.12641194898406,72.27403259277344,633500
2017-10-27,72.33489140302336,73.68247922196288,71.90018651085839,73.2651596069336,839600
2017-10-30,72.89130092245757,72.97824719278017,71.11771109666583,71.4133071899414,662600
2017-10-31,71.26552686469722,71.44810213825069,70.46567139015704,70.49175262451172,1126000
2017-11-01,71.12641725325955,71.65675778903005,70.87428760239564,71.05686950683594,736400
2017-11-02,71.10032336608089,72.11753111114622,70.66561852120823,72.06536865234375,742900
2017-11-03,72.16100997473423,72.42183555558178,71.23943775306101,71.58719635009766,435500
2017-11-06,71.56979879249319,71.90017205621581,71.06553962702004,71.813232421875,431800
2017-11-07,71.63065269860918,71.82192386198093,70.18743628664978,70.27437591552734,649300
2017-11-08,70.00486644816014,70.10919800054616,69.30934266479566,69.7353515625,737400
2017-11-09,69.3875734500916,69.66578423831172,68.4833867301091,68.60511016845703,659600
2017-11-10,68.10085917089727,68.77899763356366,68.05738603536462,68.61380767822266,386600
2017-11-13,68.28343593308541,69.2484811925596,68.23127347573093,68.98765563964844,603100
2017-11-14,68.95288793043844,69.37890350092789,68.81378581402555,68.94419860839844,574700
2017-11-15,68.69208235113831,68.72685954528124,67.70964485754723,67.78789520263672,326100
2017-11-16,67.82264517121673,69.95269605111565,67.41402159540758,69.78750610351562,921300
2017-11-17,69.35905465949358,69.35905465949358,66.55216481060984,66.76202392578125,1066600
2017-11-20,66.8057354056589,67.43531930724758,66.60461573159039,67.01559448242188,570500
2017-11-21,67.38285523229035,67.89876690077729,66.9631370432742,67.82881164550781,439400
2017-11-22,67.89003295572691,68.2398026232661,67.65394226613633,67.7938461303711,343700
2017-11-24,68.02993804271505,68.17858797134076,67.5140263233715,67.59272766113281,190500
2017-11-27,67.57523974077897,67.9599870354764,67.25170830778468,67.64519500732422,582100
2017-11-28,67.68890493217255,69.79625520510888,67.57522597936143,69.69132232666016,522100
2017-11-29,69.77877093020106,71.00295451003252,69.34156060274691,70.8892822265625,462800
2017-11-30,71.28277315032487,72.38454510989818,70.88054042537283,72.12222290039062,665300
2017-12-01,71.938582041215,72.02602944094681,69.35904386032533,72.00853729248047,647500
2017-12-04,72.35829689379473,73.16276215845083,71.23029364015129,71.27401733398438,967500
2017-12-05,71.32650042047655,71.60631479405536,70.25095996094804,70.32091522216797,620200
2017-12-06,70.40836115964406,71.02045973354402,70.15478499378278,70.3733901977539,363100
2017-12-07,70.63570921009129,72.06975874886925,70.37338698010085,71.75496673583984,486600
2017-12-08,72.22714911567343,72.55068717916336,71.77245328307998,72.12222290039062,348400
2017-12-11,72.14845486429603,72.28835870923515,71.23905652263967,71.4664077758789,614800
2017-12-12,71.77246730733019,71.92111725556053,71.23907003774893,71.4926528930664,437500
2017-12-13,71.20408092895924,72.43701069988738,71.20408092895924,71.71998596191406,601500
2017-12-14,72.20965928343806,72.20965928343806,70.71440076410092,70.8892822265625,517700
2017-12-15,71.01169552090833,72.07848971123448,70.88927717165448,71.31774139404297,699500
2017-12-18,71.63254347194264,72.55068789249789,71.49263962642316,72.44575500488281,681600
2017-12-19,72.46325149471856,73.59125508675574,72.2796239338708,73.46009063720703,572400
2017-12-20,74.01972501827602,74.76298139377842,73.4426040649414,73.4426040649414,448300
2017-12-21,73.62621256058196,73.62621256058196,72.52444739730656,73.21524047851562,433800
2017-12-22,73.43385419061454,74.2558051218597,72.83050176565645,74.15087890625,204200
2017-12-26,74.15088003083555,74.8504126069449,73.72240907292908,73.81859588623047,207100
2017-12-27,73.90603610124927,74.36073861023776,73.52129552206743,74.34324645996094,256800
2017-12-28,74.15961951115042,74.36073921316077,73.46008693432026,74.29953002929688,242500
2017-12-29,74.50065084710126,74.9990704453185,73.57376691705198,73.5999984741211,232400
2018-01-02,74.3257593344625,75.90845866312137,73.9497581674479,75.5499496459961,647300
2018-01-03,75.75980545396955,76.69543529338266,75.61990161743591,76.43311309814453,541600
2018-01-04,76.94901796684772,77.17636920607747,75.74231985949022,76.30194854736328,409700
2018-01-05,76.81785611319624,77.03646128521518,75.74232240279127,76.03087615966797,371000
2018-01-08,75.96094173638507,76.59051914528085,75.85600883258495,76.49433898925781,287700
2018-01-09,76.49432877619991,77.3162797300032,76.47683662558451,77.0014877319336,333200
2018-01-10,76.82661145453012,76.82661145453012,76.08335511427748,76.22325897216797,489600
2018-01-11,76.94903513365965,78.35685324196824,76.14456954928379,78.08578491210938,562600
2018-01-12,78.61042920127363,78.70661602046573,77.91963598675821,78.54047393798828,350600
2018-01-16,78.627899599087,78.71534032577031,76.94026755602967,77.4037094116211,416100
2018-01-17,77.83218553212599,77.8759025627489,76.90529508749653,77.80595397949219,417100
2018-01-18,77.70976572054292,78.36558120933731,77.29878694682377,77.74474334716797,416500
2018-01-19,77.54362777854156,77.84092761368736,76.94902143694948,77.66604614257812,741500
2018-01-22,77.35126715459829,78.67164449862292,76.50307786746926,78.34810638427734,322800
2018-01-23,78.58419695398757,78.92522052037701,77.25507364846374,77.38623809814453,610200
2018-01-24,77.43870374619914,78.01582467517927,76.72167895859734,77.46493530273438,382200
2018-01-25,77.55237230405547,77.56111170752598,76.78287783542751,77.1239013671875,312100
2018-01-26,77.39497206666108,77.86716000886544,76.80036576958521,77.7709732055664,549600
2018-01-29,77.37749305992966,78.2344283608727,77.34251542812575,77.75349426269531,403000
2018-01-30,74.54438556018606,77.22885759444564,74.54438556018606,75.83853149414062,598200
2018-01-31,76.30194976821932,77.61358077727711,75.72482892200975,76.100830078125,558900
2018-02-01,75.6811226989611,77.06270248894657,75.65488447114069,76.26698303222656,367200
2018-02-02,75.66361993065208,75.79478436614534,73.20649996903285,73.54752349853516,575500
2018-02-05,72.94417706671442,74.15962137055864,70.62696075439453,70.62696075439453,507800
2018-02-06,69.23663534248637,72.73431834706501,68.58956585460358,72.56817626953125,576400
2018-02-07,72.5506765792472,74.38695846271493,72.0610031893357,73.50379180908203,486400
2018-02-08,73.48632962247895,73.54753881561658,69.67385415227334,69.70883178710938,581200
2018-02-09,70.22472066478878,71.1166334687731,68.13485583314531,70.53951263427734,575900
2018-02-12,71.12537346133587,72.68184784394869,70.46081856139804,72.1309585571289,562300
2018-02-13,71.80741977488859,73.3813728017216,71.26527661857637,72.96165466308594,529400
2018-02-14,72.14844973718309,74.01970939545737,72.11347211060878,73.87979888916016,342000
2018-02-15,74.32575516737536,74.43942745008096,72.15718902241402,74.09840393066406,1182800
2018-02-16,72.11882331729221,72.11882331729221,67.22702783600188,67.24462127685547,2034900
2018-02-20,66.36478969771423,66.93667375437101,65.56415067589661,66.07444763183594,1067000
2018-02-21,66.24162451257598,67.68452825077398,65.71373404707525,65.74012756347656,824300
2018-02-22,65.65215164725196,67.41179113346892,65.36180952102809,65.41459655761719,769700
2018-02-23,65.84570611568054,66.26802254435181,64.86911237983128,65.5817642211914,537300
2018-02-26,65.8984961516421,67.05105779803705,65.60815404282013,66.93668365478516,583200
2018-02-27,67.12143687785536,67.851688743671,65.38819122314453,65.38819122314453,621200
2018-02-28,65.43220517400106,65.66095350379972,63.65496530407115,63.67256546020508,847800
2018-03-01,63.96288834361129,65.22983083660438,63.32062373326837,64.39400482177734,757100
2018-03-02,63.84851681807757,64.47318801383899,62.67835497936634,64.3324203491211,434000
2018-03-05,63.866103106846325,64.4643807180049,62.880709426696434,63.998077392578125,729600
2018-03-06,64.19163803944714,64.63154784512797,63.83091548928415,64.5347671508789,699700
2018-03-07,63.813323752000414,64.67555003831743,63.30302669912895,63.408607482910156,631900
2018-03-08,63.65494891649964,65.42338825308886,63.34701338836,65.36180114746094,828500
2018-03-09,65.96007523171335,67.37658529777651,65.55535902890827,67.30619812011719,674500
2018-03-12,67.16541576277976,67.74609984055107,66.58473839749836,66.9190673828125,494500
2018-03-13,67.05104327324328,68.07163711499105,66.77830137630623,66.98945617675781,499300
2018-03-14,67.45576164550805,67.60532935436959,65.68732922604799,65.9512710571289,466500
2018-03-15,66.0040685757062,66.33840434572222,65.2210296077603,65.72252655029297,758000
2018-03-16,65.52016527440243,66.57594608665987,65.52016527440243,66.16242980957031,757000
2018-03-19,65.8720949941724,66.81350168517741,65.76651422707708,66.38238525390625,545800
2018-03-20,66.46157365044112,66.96307055591048,66.27681233921462,66.80470275878906,350600
2018-03-21,66.83109499815416,68.12443086456145,66.83109499815416,67.1214370727539,454900
2018-03-22,66.36480023935225,66.77831657235,63.85731543685614,63.88370895385742,735300
2018-03-23,63.91010558279231,64.36761560806384,62.581575891608374,62.687156677246094,483900
2018-03-26,63.786916583231246,63.86609711975298,61.62256132259562,63.10065841674805,594500
2018-03-27,63.461395192431425,63.59336949543638,61.604975010972915,61.877723693847656,481600
2018-03-28,61.99208913409841,63.10066372611209,61.12986967224739,62.61676025390625,381800
2018-03-29,63.10946186812207,64.61395255494175,63.10946186812207,64.04206848144531,464300
2018-04-02,64.05967063206226,64.59636118960599,61.965702148730365,62.748741149902344,391200
2018-04-03,63.716531250140726,64.87789280678199,63.01267962603454,64.5611572265625,683600
2018-04-04,63.44378644253124,64.31480589220435,62.90709599563915,64.21802520751953,756400
2018-04-05,62.8367165521609,64.3412073184766,61.754542163008544,64.03327178955078,914100
2018-04-06,63.417408775515554,63.67255730684297,60.48760741621222,61.525794982910156,582300
2018-04-09,61.98328186084327,62.56396596006004,61.53457874325594,61.67534637451172,412600
2018-04-10,61.88651469113649,63.725341361024334,61.88651469113649,63.144657135009766,476300
2018-04-11,62.783942626964475,63.27663957608544,62.35283279648363,62.581581115722656,364700
2018-04-12,62.959889756598926,64.0068772506898,62.669554383965234,63.575767517089844,420600
2018-04-13,64.10365039338583,64.14764405412744,63.15344370628473,63.426185607910156,312300
2018-04-16,63.91010673129482,65.6609461715094,63.37341614151931,65.2474365234375,609900
2018-04-17,65.79291083118379,66.21522720691158,64.67554285502511,65.37939453125,510000
2018-04-18,65.97766966521866,67.50856059619586,65.93368271288604,67.17422485351562,811400
2018-04-19,66.81350912102397,67.28861255709228,65.72252787709313,65.97767639160156,523200
2018-04-20,66.20643095599144,66.60234712721008,64.96588198452113,65.15065002441406,543200
2018-04-23,65.43219019706801,66.26801618480974,65.24742887490905,65.83690643310547,709500
2018-04-24,65.98647241068566,66.57594995322326,59.493405941970984,60.17086410522461,2313100
2018-04-25,60.19726702318667,61.0858868699532,59.2734602926303,59.862937927246094,1138700
2018-04-26,59.79254526841818,59.82773886148274,57.98891893317722,58.991912841796875,967200
2018-04-27,59.20307333872234,59.8541380913331,58.384840681221355,59.695770263671875,603200
2018-04-30,59.59018146186603,60.478794380141935,59.044690920828046,59.32623291015625,707400
2018-05-01,59.04469966950804,59.49340958890403,58.08569272119046,58.81594467163086,470200
2018-05-02,59.009504339677555,59.66056900871214,58.25285889492468,59.123878479003906,492200
2018-05-03,59.018293802066985,59.46699691507062,57.839332178953875,59.159061431884766,441200
2018-05-04,58.71036521250307,60.10047508732097,58.455216721478735,59.678165435791016,641000
2018-05-07,59.924520793530014,60.47880479256105,59.5637914915872,59.85413360595703,556600
2018-05-08,59.563790523051665,60.90112021522616,59.563790523051665,59.96851348876953,915300
2018-05-09,60.276455168607775,60.55799723046154,59.63418377399237,60.10928726196289,613500
2018-05-10,60.082887813320234,60.522797661085804,59.9421134400393,60.39082336425781,461000
2018-05-11,60.52280326004362,60.953913071238155,59.78375115693222,60.08289337158203,421600
2018-05-14,60.14446946302409,60.43481154718734,59.74855332097672,60.09168243408203,621400
2018-05-15,59.748553694575975,60.51399246898586,59.47580504752429,60.11807632446289,472500
2018-05-16,60.082890593217336,60.733955318536005,59.85413558229763,59.9509162902832,442000
2018-05-17,59.95091308942446,60.93631355789668,59.95091308942446,60.382022857666016,524500
2018-05-18,60.38202741461778,60.69231396975022,59.282723577688735,59.655067443847656,695900
2018-05-21,59.80577556780254,60.80755978137072,59.80577556780254,60.74550247192383,409300
2018-05-22,61.04692295637057,61.20649984665218,60.089461614680964,60.186981201171875,615500
2018-05-23,59.73484630785463,60.541598031088505,59.39796476354472,60.435211181640625,548400
2018-05-24,60.40862194523592,62.066448331597584,60.33769737214526,61.76502227783203,517800
2018-05-25,61.507921516012225,61.80048028695758,61.17103996275761,61.312889099121094,321200
2018-05-29,60.967127779983265,61.39266838526904,60.16038287502481,60.65684127807617,314400
2018-05-30,61.215363329457226,61.933455909527396,60.6745753882044,61.463592529296875,366800
2018-05-31,61.47246341802443,61.85367454328683,59.38024262410149,59.468894958496094,559400
2018-06-01,60.06286983766006,60.89621661677838,59.61073416348531,60.00081253051758,357800
2018-06-04,59.850095372618206,60.49726338524325,58.298656125279294,58.80398178100586,470700
2018-06-05,58.78626233343854,59.95649082381704,58.28980381138102,58.741939544677734,524700
2018-06-06,59.10540981023322,59.59300778029236,58.20114520472459,59.176334381103516,488300
2018-06-07,59.468885272727185,60.16925009873253,59.22951656873452,60.045135498046875,723400
2018-06-08,59.88556195180476,60.83415603201096,59.5575409095881,60.81642150878906,1088600
2018-06-11,60.86075366538116,63.37851497185089,60.86075366538116,62.979576110839844,778200
2018-06-12,63.148009940257765,64.18525622020547,62.59835477025926,63.65333557128906,561500
2018-06-13,63.57355241982644,63.74199657437742,62.32353906266613,62.403324127197266,372000
2018-06-14,62.61610142987684,63.484910604245094,62.554044114831974,63.3519287109375,813500
2018-06-15,63.103694201623135,64.91223021444341,62.474253840315114,64.82357788085938,1116200
2018-06-18,64.28278464714664,65.49733572273959,63.848376749408544,65.2845687866211,552300
2018-06-19,64.42463524944071,64.97429056537091,63.44057874399944,64.21186828613281,503000
2018-06-20,64.4955496144768,65.8342220226585,63.883837082602895,65.5771255493164,582600
2018-06-21,65.44415377451739,65.6746552626712,64.2916530974882,64.77925109863281,334700
2018-06-22,64.86791316137243,65.63033555179267,63.963648362642324,64.14095306396484,715500
2018-06-25,63.688810819234185,63.83952724017766,62.66043148119583,63.192352294921875,507000
2018-06-26,63.316456128165555,63.62674265294523,61.79161176211803,63.09482192993164,501200
2018-06-27,63.0859612475439,63.84837666460076,62.376729109772334,62.421058654785156,483900
2018-06-28,62.05757475050912,62.46538085864951,61.24196253422833,62.2171516418457,417700
2018-06-29,63.00616290633627,64.87675588170055,62.784528731660295,63.70652770996094,580200
2018-07-02,62.873190139932106,64.62853603322489,62.873190139932106,64.54874420166016,447900
2018-07-03,64.82356410853404,65.35548476076664,63.671063725581696,63.77745056152344,274500
2018-07-05,64.25618513446624,64.25618513446624,63.1923370007526,64.10546875,402300
2018-07-06,64.13205770562882,65.35548260553064,63.69765664306695,64.92108154296875,289300
2018-07-09,65.55938770540129,67.02217464541036,65.08952432623668,66.97785186767578,447200
2018-07-10,67.17289288794836,67.40339435847001,65.78103033011638,66.65870666503906,394100
2018-07-11,66.43707626737631,66.72962829872472,65.49734257076676,65.66578674316406,609300
2018-07-12,66.13564377187662,66.13564377187662,64.85016812039225,65.75443267822266,330100
2018-07-13,65.86969001575682,66.91580375906693,65.7810309206331,66.21543884277344,514900
2018-07-16,66.92466394408373,67.31474231683492,64.11434379355363,64.7969741821289,542000
2018-07-17,64.53988282567417,65.435280138768,64.53988282567417,65.2136459350586,383700
2018-07-18,65.60371889090487,66.49025563267385,65.29343238403344,66.2774887084961,496600
2018-07-19,65.71011337131499,66.91580402133833,65.40868732693947,66.62324523925781,425100
2018-07-20,66.25975885364176,66.67643223382395,66.10018195833239,66.22429656982422,372400
2018-07-23,66.22430960861013,66.82715502472323,66.02927715482268,66.8005599975586,422400
2018-07-24,67.5097669252079,67.9175729705959,64.68171286092803,64.92108154296875,1013400
2018-07-25,66.27750161110562,69.66407235339614,63.99910201176016,69.4335708618164,1424300
2018-07-26,69.71724681373827,70.06299559192185,68.39630900058212,69.65518951416016,891400
2018-07-27,69.53995408153511,70.14279942224857,68.18355375586474,68.50270080566406,625800
2018-07-30,68.5293053161343,69.65520420704235,68.0417073139262,68.1480941772461,379700
2018-07-31,68.32538930502811,69.80590410305186,68.32538930502811,69.41583251953125,416600
2018-08-01,69.07895428521003,69.33605080031707,68.13922732662144,68.61795806884766,313400
2018-08-02,68.18355126626767,69.28285504846272,68.18355126626767,68.954833984375,261000
2018-08-03,69.11441987339312,69.38924416374694,68.20128789625863,68.41405487060547,307700
2018-08-06,68.52929819726793,69.17646628161793,67.97077567753291,68.96369934082031,274600
2018-08-07,69.51335659639396,69.62860395019254,68.8307194445966,69.30058288574219,275000
2018-08-08,69.15874712413968,70.20486096181843,68.92824563075555,69.61974334716797,340400
2018-08-09,69.50449073397178,70.1959883981683,68.36085738020851,68.47610473632812,400000
2018-08-10,68.27219464135923,68.42290426033026,66.93352230148282,67.89098358154297,403100
2018-08-13,68.17467869438295,68.40518014751231,67.39452201109549,67.81119537353516,189700
2018-08-14,68.11262112799048,68.94596108590979,67.95304424009296,68.66226959228516,178000
2018-08-15,68.54702128402423,69.19419608799006,67.07537379521135,68.35198211669922,300300
2018-08-16,68.92823762160081,69.62860251969407,68.59135606559889,69.14987182617188,337700
2018-08-17,69.12309701733547,69.63194557796956,69.02489757485414,69.39091491699219,196400
2018-08-20,69.55160758114998,70.0158175768127,69.3373505269434,69.73014831542969,169400
2018-08-21,70.09615586533172,71.28347144908777,70.09615586533172,70.5335922241211,438000
2018-08-22,70.53358413625263,70.87281420233069,69.93545846771389,70.23005676269531,403700
2018-08-23,70.13185638817203,70.57821495848553,69.0248890408441,69.23021697998047,287800
2018-08-24,69.69442923290663,69.83726724942358,69.34627008126093,69.52481079101562,171400
2018-08-27,70.00687693133817,70.98886442943213,69.96224516058786,70.48894500732422,168100
2018-08-28,70.84602980797605,71.11384766311535,69.95331270536636,70.26576232910156,214800
2018-08-29,70.37289213770322,70.48001383303166,69.34626608849528,70.12293243408203,212300
2018-08-30,69.85512638973175,69.85512638973175,68.58746950072393,68.6856689453125,302700
2018-08-31,68.28393250259374,68.9177608581309,68.06968229487909,68.59638214111328,326500
2018-09-04,68.82849307712291,69.42661195190364,68.15895519347212,68.42677307128906,428900
2018-09-05,68.38213698358166,69.48018214963363,68.19466718662484,69.0963134765625,383100
2018-09-06,69.37304891557048,69.73013713778157,68.29286198127814,69.01596069335938,392500
2018-09-07,68.47139899119284,69.21235582038172,67.91791874698653,68.14109802246094,341000
2018-09-10,68.15895797327336,70.51573087497167,68.04290718729516,70.35504150390625,487900
2018-09-11,70.1586526879922,70.60501135930674,69.67659131655816,69.81049346923828,420000
2018-09-12,69.81047694097738,71.10492086785398,69.62300716071758,70.28362274169922,483200
2018-09-13,70.50680106775488,70.56036191541911,69.72120564392705,70.12293243408203,459700
2018-09-14,70.22113114690245,71.37273022530157,69.76584351372006,69.89082336425781,542100
2018-09-17,69.9265408986856,69.9265408986856,66.11463458672348,67.08769989013672,708600
2018-09-18,67.32873334145647,67.80187239408072,66.2574753661145,67.56977081298828,396500
2018-09-19,68.04290646502717,68.3107175400322,66.90915180040808,67.34658813476562,457600
2018-09-20,67.92684880553145,68.0161259746743,66.4985026408388,66.73954010009766,463200
2018-09-21,66.94485870780267,67.13232849629804,66.04321926945224,66.06999969482422,681400
2018-09-24,66.22176350283993,66.48065231336369,64.47203857288903,65.0076675415039,322500
2018-09-25,65.15050707302557,65.21299700729496,64.40955013033704,64.90946960449219,361300
2018-09-26,64.57915675869694,66.06999960772308,64.47203505735023,65.46295166015625,533900
2018-09-27,65.81111105884594,66.17712155797633,65.14157317934475,65.39153289794922,328800
2018-09-28,65.18621163216169,65.74862786755342,64.87376195188418,65.23085021972656,381100
2018-10-01,65.98073076355648,66.03429161545608,65.11479399975755,65.36475372314453,337200
2018-10-02,64.86483430496178,65.22191573230535,63.36506915308718,63.472190856933594,565000
2018-10-03,63.8382070611271,64.70414381021047,63.31150038646245,63.989967346191406,670700
2018-10-04,64.23100449170286,65.09694132848632,63.20438508567768,63.37399673461914,527200
2018-10-05,64.63273395854795,64.63273395854795,62.76695125767926,63.400779724121094,731500
2018-10-08,62.88299531238227,63.40969513725465,62.11525805407698,63.070465087890625,468700
2018-10-09,63.30257823994005,63.623950157384165,61.740323181432835,62.06169509887695,644900
2018-10-10,62.097408811004414,62.267027265478255,59.82098394374794,59.90132522583008,736600
2018-10-11,59.57994679499505,60.89224222983826,59.24964577458693,59.7138557434082,608800
2018-10-12,60.35660945396051,60.54407924560054,58.65151636050002,59.597801208496094,509100
2018-10-15,59.660285436436276,60.56192480372812,59.62457593512408,60.11556625366211,321100
2018-10-16,60.67798666360637,61.133274323821645,59.66028964257796,61.06185531616211,292100
2018-10-17,61.19576669383821,61.213618041019444,59.704923795765694,60.401248931884766,336600
2018-10-18,59.93703266882081,60.08879295923401,57.59811113706848,57.7588005065918,755400
2018-10-19,57.97305660656128,58.71400669937005,57.10711984089833,58.12481689453125,722500
2018-10-22,57.77665640621517,58.21408591302635,57.160679378640175,57.54454803466797,439600
2018-10-23,56.22332561774269,56.553630009244365,54.919959397918205,55.93765640258789,635300
2018-10-24,56.16083834740452,56.16976402091801,53.10774718891744,53.23272705078125,729300
2018-10-25,54.420041257607934,55.357393663439034,53.5987430446347,54.42897033691406,1173800
2018-10-26,54.071881040614834,54.071881040614834,48.34956387096089,51.08127975463867,2131700
2018-10-29,50.91165792498914,51.750814224654064,48.179945628144736,48.849483489990234,1364800
2018-10-30,48.8673398608028,50.98307862081295,48.760211347437036,49.66185760498047,817500
2018-10-31,50.49208279882125,50.75989726044532,49.31369644331885,49.37618637084961,816900
2018-11-01,49.58151451263671,50.75097187475887,49.16193633544705,50.4742317199707,1392900
2018-11-02,50.90273674185669,51.62583892239274,49.90289440016607,50.259979248046875,546300
2018-11-05,50.465298232063695,51.73295832656363,49.54580067858215,50.84916687011719,842800
2018-11-06,50.72419078771131,50.96522483920605,50.13499757476165,50.54564666748047,480800
2018-11-07,50.983081838824624,51.31338626226985,49.35833674346141,51.28660583496094,733500
2018-11-08,51.12591364389685,51.49192755388907,50.438521002117156,50.804534912109375,591700
2018-11-09,50.545652916744466,50.78668699803971,49.46546579369434,50.30461883544922,587800
2018-11-12,50.60813229519887,50.78667640024691,49.26905661550688,49.4029655456543,508600
